   0.0000000e+00   0.0000000e+00   1.0000000e+06   8.3794431e+02
   5.0000000e-03   1.8036546e-06   1.0000000e+06   8.3794431e+02
   1.0000000e-02   3.6072985e-06   1.0000000e+06   8.3794431e+02
   1.5000000e-02   5.4109045e-06   1.0000000e+06   8.3794431e+02
   2.0000000e-02   7.2143892e-06   9.9999999e+05   8.3794431e+02
   2.5000000e-02   9.0174879e-06   9.9999997e+05   8.3794431e+02
   3.0000000e-02   1.0819360e-05   9.9999990e+05   8.3794431e+02
   3.5000000e-02   1.2617331e-05   9.9999968e+05   8.3794431e+02
   4.0000000e-02   1.4402904e-05   9.9999898e+05   8.3794431e+02
   4.5000000e-02   1.6149060e-05   9.9999676e+05   8.3794431e+02
   5.0000000e-02   1.7769919e-05   9.9998970e+05   8.3794431e+02
   5.5000000e-02   1.8992464e-05   9.9996726e+05   8.3794431e+02
   6.0000000e-02   1.8948825e-05   9.9989594e+05   8.3794431e+02
   6.5000000e-02   1.4880260e-05   9.9966925e+05   8.3794431e+02
   7.0000000e-02  -1.9814421e-06   9.9894903e+05   8.3794431e+02
   7.5000000e-02  -5.9493606e-05   9.9666370e+05   8.3794431e+02
   8.0000000e-02  -2.4604988e-04   9.8944110e+05   8.3794431e+02
   8.5000000e-02  -8.4101220e-04   9.6690141e+05   8.3794431e+02
   9.0000000e-02  -2.7161895e-03   8.9929533e+05   8.3794431e+02
   9.5000000e-02  -8.4865062e-03   7.1957044e+05   8.3794431e+02
   1.0000000e-01  -2.5103512e-02   3.7857903e+05   8.3794431e+02
   1.0500000e-01  -4.6436278e-02   1.6584167e+05   8.3794431e+02
   1.1000000e-01  -6.1393161e-02   9.2860299e+04   8.3794431e+02
   1.1500000e-01  -7.2796995e-02   5.9598728e+04   8.3794431e+02
   1.2000000e-01  -8.1934298e-02   4.1720144e+04   8.3794431e+02
   1.2500000e-01  -8.9496593e-02   3.1014393e+04   8.3794431e+02
   1.3000000e-01  -9.5897966e-02   2.4096089e+04   8.3794431e+02
   1.3500000e-01  -1.0140601e-01   1.9364548e+04   8.3794431e+02
   1.4000000e-01  -1.0620373e-01   1.5983584e+04   8.3794431e+02
   1.4500000e-01  -1.1042191e-01   1.3481866e+04   8.3794431e+02
   1.5000000e-01  -1.1415730e-01   1.1577297e+04   8.3794431e+02
   1.5500000e-01  -1.1748358e-01   1.0092633e+04   8.3794431e+02
   1.6000000e-01  -1.2045816e-01   8.9119483e+03   8.3794431e+02
   1.6500000e-01  -1.2312672e-01   7.9568185e+03   8.3794431e+02
   1.7000000e-01  -1.2552619e-01   7.1726386e+03   8.3794431e+02
   1.7500000e-01  -1.2768692e-01   6.5204321e+03   8.3794431e+02
   1.8000000e-01  -1.2963412e-01   5.9717691e+03   8.3794431e+02
   1.8500000e-01  -1.3138902e-01   5.5055131e+03   8.3794431e+02
   1.9000000e-01  -1.3296965e-01   5.1056824e+03   8.3794431e+02
   1.9500000e-01  -1.3439148e-01   4.7600092e+03   8.3794431e+02
   2.0000000e-01  -1.3566788e-01   4.4589482e+03   8.3794431e+02
   2.0500000e-01  -1.3681048e-01   4.1949809e+03   8.3794431e+02
   2.1000000e-01  -1.3782951e-01   3.9621188e+03   8.3794431e+02
   2.1500000e-01  -1.3873397e-01   3.7555441e+03   8.3794431e+02
   2.2000000e-01  -1.3953185e-01   3.5713440e+03   8.3794431e+02
   2.2500000e-01  -1.4023027e-01   3.4063138e+03   8.3794431e+02
   2.3000000e-01  -1.4083562e-01   3.2578081e+03   8.3794431e+02
   2.3500000e-01  -1.4135363e-01   3.1236269e+03   8.3794431e+02
   2.4000000e-01  -1.4178951e-01   3.0019286e+03   8.3794431e+02
   2.4500000e-01  -1.4214796e-01   2.8911616e+03   8.3794431e+02
   2.5000000e-01  -1.4243326e-01   2.7900110e+03   8.3794431e+02
   2.5500000e-01  -1.4264932e-01   2.6973564e+03   8.3794431e+02
   2.6000000e-01  -1.4279973e-01   2.6122381e+03   8.3794431e+02
   2.6500000e-01  -1.4288778e-01   2.5338302e+03   8.3794431e+02
   2.7000000e-01  -1.4291650e-01   2.4614186e+03   8.3794431e+02
   2.7500000e-01  -1.4288870e-01   2.3943833e+03   8.3794431e+02
   2.8000000e-01  -1.4280697e-01   2.3321837e+03   8.3794431e+02
   2.8500000e-01  -1.4267371e-01   2.2743468e+03   8.3794431e+02
   2.9000000e-01  -1.4249115e-01   2.2204571e+03   8.3794431e+02
   2.9500000e-01  -1.4226140e-01   2.1701484e+03   8.3794431e+02
   3.0000000e-01  -1.4198638e-01   2.1230968e+03   8.3794431e+02
   3.0500000e-01  -1.4166792e-01   2.0790153e+03   8.3794431e+02
   3.1000000e-01  -1.4130773e-01   2.0376482e+03   8.3794431e+02
   3.1500000e-01  -1.4090740e-01   1.9987677e+03   8.3794431e+02
   3.2000000e-01  -1.4046844e-01   1.9621700e+03   8.3794431e+02
   3.2500000e-01  -1.3999226e-01   1.9276721e+03   8.3794431e+02
   3.3000000e-01  -1.3948021e-01   1.8951099e+03   8.3794431e+02
   3.3500000e-01  -1.3893353e-01   1.8643353e+03   8.3794431e+02
   3.4000000e-01  -1.3835342e-01   1.8352146e+03   8.3794431e+02
   3.4500000e-01  -1.3774100e-01   1.8076268e+03   8.3794431e+02
   3.5000000e-01  -1.3709735e-01   1.7814624e+03   8.3794431e+02
   3.5500000e-01  -1.3642347e-01   1.7566218e+03   8.3794431e+02
   3.6000000e-01  -1.3572033e-01   1.7330143e+03   8.3794431e+02
   3.6500000e-01  -1.3498883e-01   1.7105573e+03   8.3794431e+02
