   0.0000000e+00   0.0000000e+00   1.0000000e+06   6.8639681e+03
   5.0000000e-03   1.4775206e-05   1.0000000e+06   6.8639681e+03
   1.0000000e-02   2.9550402e-05   1.0000000e+06   6.8639681e+03
   1.5000000e-02   4.4325560e-05   1.0000000e+06   6.8639681e+03
   2.0000000e-02   5.9100601e-05   9.9999999e+05   6.8639681e+03
   2.5000000e-02   7.3875267e-05   9.9999997e+05   6.8639681e+03
   3.0000000e-02   8.8648739e-05   9.9999990e+05   6.8639681e+03
   3.5000000e-02   1.0341842e-04   9.9999969e+05   6.8639681e+03
   4.0000000e-02   1.1817603e-04   9.9999901e+05   6.8639681e+03
   4.5000000e-02   1.3289527e-04   9.9999685e+05   6.8639681e+03
   5.0000000e-02   1.4749253e-04   9.9998997e+05   6.8639681e+03
   5.5000000e-02   1.6170189e-04   9.9996811e+05   6.8639681e+03
   6.0000000e-02   1.7467789e-04   9.9989861e+05   6.8639681e+03
   6.5000000e-02   1.8373235e-04   9.9967766e+05   6.8639681e+03
   7.0000000e-02   1.8031920e-04   9.9897550e+05   6.8639681e+03
   7.5000000e-02   1.3727973e-04   9.9674679e+05   6.8639681e+03
   8.0000000e-02  -3.1589963e-05   9.8969983e+05   6.8639681e+03
   8.5000000e-02  -5.9885809e-04   9.6768750e+05   6.8639681e+03
   9.0000000e-02  -2.4159361e-03   9.0150558e+05   6.8639681e+03
   9.5000000e-02  -8.0426636e-03   7.2451151e+05   6.8639681e+03
   1.0000000e-01  -2.4324965e-02   3.8440829e+05   6.8639681e+03
   1.0500000e-01  -4.5097559e-02   1.7005849e+05   6.8639681e+03
   1.1000000e-01  -5.9331167e-02   9.6353907e+04   6.8639681e+03
   1.1500000e-01  -6.9876597e-02   6.2665451e+04   6.8639681e+03
   1.2000000e-01  -7.8036880e-02   4.4508262e+04   6.8639681e+03
   1.2500000e-01  -8.4514313e-02   3.3613963e+04   6.8639681e+03
   1.3000000e-01  -8.9730277e-02   2.6567645e+04   6.8639681e+03
   1.3500000e-01  -9.3957314e-02   2.1751136e+04   6.8639681e+03
