   0.0000000e+00   0.0000000e+00   1.0000000e+06   1.8546032e+03
   5.0000000e-03   3.9919889e-06   1.0000000e+06   1.8546032e+03
   1.0000000e-02   7.9839670e-06   1.0000000e+06   1.8546032e+03
   1.5000000e-02   1.1975908e-05   1.0000000e+06   1.8546032e+03
   2.0000000e-02   1.5967727e-05   9.9999999e+05   1.8546032e+03
   2.5000000e-02   1.9959164e-05   9.9999997e+05   1.8546032e+03
   3.0000000e-02   2.3949379e-05   9.9999990e+05   1.8546032e+03
   3.5000000e-02   2.7935716e-05   9.9999968e+05   1.8546032e+03
   4.0000000e-02   3.1909720e-05   9.9999899e+05   1.8546032e+03
   4.5000000e-02   3.5844517e-05   9.9999678e+05   1.8546032e+03
   5.0000000e-02   3.9654676e-05   9.9998976e+05   1.8546032e+03
   5.5000000e-02   4.3068606e-05   9.9996743e+05   1.8546032e+03
   6.0000000e-02   4.5222918e-05   9.9989648e+05   1.8546032e+03
   6.5000000e-02   4.3373015e-05   9.9967093e+05   1.8546032e+03
   7.0000000e-02   2.8795256e-05   9.9895434e+05   1.8546032e+03
   7.5000000e-02  -2.6227352e-05   9.9668040e+05   1.8546032e+03
   8.0000000e-02  -2.0964803e-04   9.8949318e+05   1.8546032e+03
   8.5000000e-02  -7.9946028e-04   9.6705995e+05   1.8546032e+03
   9.0000000e-02  -2.6633551e-03   8.9974284e+05   1.8546032e+03
   9.5000000e-02  -8.4050802e-03   7.2058070e+05   1.8546032e+03
   1.0000000e-01  -2.4954418e-02   3.7980781e+05   1.8546032e+03
   1.0500000e-01  -4.6171990e-02   1.6677708e+05   1.8546032e+03
   1.1000000e-01  -6.0977496e-02   9.3661059e+04   1.8546032e+03
   1.1500000e-01  -7.2198981e-02   6.0316254e+04   1.8546032e+03
   1.2000000e-01  -8.1126183e-02   4.2379683e+04   1.8546032e+03
   1.2500000e-01  -8.8452866e-02   3.1631093e+04   1.8546032e+03
   1.3000000e-01  -9.4594774e-02   2.4680065e+04   1.8546032e+03
   1.3500000e-01  -9.9820766e-02   1.9922987e+04   1.8546032e+03
   1.4000000e-01  -1.0431484e-01   1.6521795e+04   1.8546032e+03
   1.4500000e-01  -1.0820854e-01   1.4003872e+04   1.8546032e+03
   1.5000000e-01  -1.1159928e-01   1.2086202e+04   1.8546032e+03
   1.5500000e-01  -1.1456121e-01   1.0590857e+04   1.8546032e+03
   1.6000000e-01  -1.1715218e-01   9.4013982e+03   1.8546032e+03
   1.6500000e-01  -1.1941819e-01   8.4390030e+03   1.8546032e+03
   1.7000000e-01  -1.2139647e-01   7.6487584e+03   1.8546032e+03
   1.7500000e-01  -1.2311758e-01   6.9914458e+03   1.8546032e+03
   1.8000000e-01  -1.2460695e-01   6.4384440e+03   1.8546032e+03
   1.8500000e-01  -1.2588597e-01   5.9684650e+03   1.8546032e+03
   1.9000000e-01  -1.2697281e-01   5.5654065e+03   1.8546032e+03
   1.9500000e-01  -1.2788307e-01   5.2169044e+03   1.8546032e+03
   2.0000000e-01  -1.2863023e-01   4.9133364e+03   1.8546032e+03
   2.0500000e-01  -1.2922602e-01   4.6471223e+03   1.8546032e+03
   2.1000000e-01  -1.2968074e-01   4.4122243e+03   1.8546032e+03
   2.1500000e-01  -1.3000349e-01   4.2037845e+03   1.8546032e+03
   2.2000000e-01  -1.3020231e-01   4.0178582e+03   1.8546032e+03
   2.2500000e-01  -1.3028441e-01   3.8512150e+03   1.8546032e+03
   2.3000000e-01  -1.3025623e-01   3.7011885e+03   1.8546032e+03
   2.3500000e-01  -1.3012357e-01   3.5655621e+03   1.8546032e+03
   2.4000000e-01  -1.2989167e-01   3.4424803e+03   1.8546032e+03
   2.4500000e-01  -1.2956530e-01   3.3303804e+03   1.8546032e+03
   2.5000000e-01  -1.2914880e-01   3.2279387e+03   1.8546032e+03
   2.5500000e-01  -1.2864612e-01   3.1340274e+03   1.8546032e+03
   2.6000000e-01  -1.2806090e-01   3.0476809e+03   1.8546032e+03
   2.6500000e-01  -1.2739648e-01   2.9680683e+03   1.8546032e+03
   2.7000000e-01  -1.2665593e-01   2.8944716e+03   1.8546032e+03
   2.7500000e-01  -1.2584211e-01   2.8262675e+03   1.8546032e+03
   2.8000000e-01  -1.2495766e-01   2.7629128e+03   1.8546032e+03
   2.8500000e-01  -1.2400501e-01   2.7039322e+03   1.8546032e+03
   2.9000000e-01  -1.2298646e-01   2.6489082e+03   1.8546032e+03
   2.9500000e-01  -1.2190413e-01   2.5974732e+03   1.8546032e+03
   3.0000000e-01  -1.2076001e-01   2.5493019e+03   1.8546032e+03
   3.0500000e-01  -1.1955597e-01   2.5041061e+03   1.8546032e+03
   3.1000000e-01  -1.1829375e-01   2.4616293e+03   1.8546032e+03
   3.1500000e-01  -1.1697499e-01   2.4216427e+03   1.8546032e+03
   3.2000000e-01  -1.1560125e-01   2.3839417e+03   1.8546032e+03
   3.2500000e-01  -1.1417398e-01   2.3483427e+03   1.8546032e+03
   3.3000000e-01  -1.1269456e-01   2.3146809e+03   1.8546032e+03
   3.3500000e-01  -1.1116428e-01   2.2828074e+03   1.8546032e+03
   3.4000000e-01  -1.0958439e-01   2.2525880e+03   1.8546032e+03
   3.4500000e-01  -1.0795605e-01   2.2239012e+03   1.8546032e+03
   3.5000000e-01  -1.0628037e-01   2.1966367e+03   1.8546032e+03
