   0.0000000e+00   0.0000000e+00   1.0000000e+06   2.9967519e+03
   5.0000000e-03   6.4504728e-06   1.0000000e+06   2.9967519e+03
   1.0000000e-02   1.2900935e-05   1.0000000e+06   2.9967519e+03
   1.5000000e-02   1.9351359e-05   1.0000000e+06   2.9967519e+03
   2.0000000e-02   2.5801664e-05   9.9999999e+05   2.9967519e+03
   2.5000000e-02   3.2251587e-05   9.9999997e+05   2.9967519e+03
   3.0000000e-02   3.8700297e-05   9.9999990e+05   2.9967519e+03
   3.5000000e-02   4.5145148e-05   9.9999968e+05   2.9967519e+03
   4.0000000e-02   5.1577735e-05   9.9999899e+05   2.9967519e+03
   4.5000000e-02   5.7971327e-05   9.9999679e+05   2.9967519e+03
   5.0000000e-02   6.4240951e-05   9.9998981e+05   2.9967519e+03
   5.5000000e-02   7.0116456e-05   9.9996761e+05   2.9967519e+03
   6.0000000e-02   7.4738996e-05   9.9989702e+05   2.9967519e+03
   6.5000000e-02   7.5378279e-05   9.9967264e+05   2.9967519e+03
   7.0000000e-02   6.3355726e-05   9.9895971e+05   2.9967519e+03
   7.5000000e-02   1.1096109e-05   9.9669727e+05   2.9967519e+03
   8.0000000e-02  -1.6890924e-04   9.8954572e+05   2.9967519e+03
   8.5000000e-02  -7.5327386e-04   9.6721970e+05   2.9967519e+03
   9.0000000e-02  -2.6055425e-03   9.0019258e+05   2.9967519e+03
   9.5000000e-02  -8.3182457e-03   7.2158965e+05   2.9967519e+03
   1.0000000e-01  -2.4799537e-02   3.8101205e+05   2.9967519e+03
   1.0500000e-01  -4.5902483e-02   1.6766559e+05   2.9967519e+03
   1.1000000e-01  -6.0558998e-02   9.4405927e+04   2.9967519e+03
   1.1500000e-01  -7.1602680e-02   6.0974211e+04   2.9967519e+03
   1.2000000e-01  -8.0326630e-02   4.2978902e+04   2.9967519e+03
   1.2500000e-01  -8.7426885e-02   3.2188594e+04   2.9967519e+03
   1.3000000e-01  -9.3320801e-02   2.5207249e+04   2.9967519e+03
   1.3500000e-01  -9.8278409e-02   2.0427957e+04   2.9967519e+03
   1.4000000e-01  -1.0248457e-01   1.7010519e+04   2.9967519e+03
   1.4500000e-01  -1.0607146e-01   1.4480842e+04   2.9967519e+03
   1.5000000e-01  -1.0913692e-01   1.2554837e+04   2.9967519e+03
   1.5500000e-01  -1.1175546e-01   1.1053780e+04   2.9967519e+03
   1.6000000e-01  -1.1398513e-01   9.8606200e+03   2.9967519e+03
   1.6500000e-01  -1.1587208e-01   8.8960640e+03   2.9967519e+03
   1.7000000e-01  -1.1745362e-01   8.1048322e+03   2.9967519e+03
   1.7500000e-01  -1.1876035e-01   7.4474196e+03   2.9967519e+03
   1.8000000e-01  -1.1981771e-01   6.8949814e+03   2.9967519e+03
   1.8500000e-01  -1.2064705e-01   6.4260550e+03   2.9967519e+03
   1.9000000e-01  -1.2126652e-01   6.0244026e+03   2.9967519e+03
   1.9500000e-01  -1.2169166e-01   5.6775554e+03   2.9967519e+03
   2.0000000e-01  -1.2193587e-01   5.3758102e+03   2.9967519e+03
   2.0500000e-01  -1.2201083e-01   5.1115253e+03   2.9967519e+03
   2.1000000e-01  -1.2192676e-01   4.8786160e+03   2.9967519e+03
   2.1500000e-01  -1.2169267e-01   4.6721892e+03   2.9967519e+03
   2.2000000e-01  -1.2131654e-01   4.4882742e+03   2.9967519e+03
   2.2500000e-01  -1.2080549e-01   4.3236214e+03   2.9967519e+03
   2.3000000e-01  -1.2016589e-01   4.1755506e+03   2.9967519e+03
   2.3500000e-01  -1.1940346e-01   4.0418356e+03   2.9967519e+03
   2.4000000e-01  -1.1852338e-01   3.9206147e+03   2.9967519e+03
   2.4500000e-01  -1.1753033e-01   3.8103211e+03   2.9967519e+03
   2.5000000e-01  -1.1642858e-01   3.7096288e+03   2.9967519e+03
   2.5500000e-01  -1.1522202e-01   3.6174092e+03   2.9967519e+03
   2.6000000e-01  -1.1391423e-01   3.5326970e+03   2.9967519e+03
   2.6500000e-01  -1.1250847e-01   3.4546621e+03   2.9967519e+03
   2.7000000e-01  -1.1100778e-01   3.3825881e+03   2.9967519e+03
   2.7500000e-01  -1.0941492e-01   3.3158532e+03   2.9967519e+03
   2.8000000e-01  -1.0773249e-01   3.2539164e+03   2.9967519e+03
   2.8500000e-01  -1.0596289e-01   3.1963045e+03   2.9967519e+03
   2.9000000e-01  -1.0410833e-01   3.1426022e+03   2.9967519e+03
   2.9500000e-01  -1.0217090e-01   3.0924442e+03   2.9967519e+03
   3.0000000e-01  -1.0015253e-01   3.0455074e+03   2.9967519e+03
   3.0500000e-01  -9.8055048e-02   3.0015058e+03   2.9967519e+03
   3.1000000e-01  -9.5880150e-02   2.9601849e+03   2.9967519e+03
   3.1500000e-01  -9.3629433e-02   2.9213180e+03   2.9967519e+03
   3.2000000e-01  -9.1304403e-02   2.8847024e+03   2.9967519e+03
   3.2500000e-01  -8.8906474e-02   2.8501565e+03   2.9967519e+03
   3.3000000e-01  -8.6436984e-02   2.8175170e+03   2.9967519e+03
   3.3500000e-01  -8.3897194e-02   2.7866369e+03   2.9967519e+03
   3.4000000e-01  -8.1288299e-02   2.7573835e+03   2.9967519e+03
   3.4500000e-01  -7.8611430e-02   2.7296367e+03   2.9967519e+03
   3.5000000e-01  -7.5867661e-02   2.7032876e+03   2.9967519e+03
   3.5500000e-01  -7.3058011e-02   2.6782374e+03   2.9967519e+03
   3.6000000e-01  -7.0183449e-02   2.6543959e+03   2.9967519e+03
   3.6500000e-01  -6.7244896e-02   2.6316809e+03   2.9967519e+03
   3.7000000e-01  -6.4243233e-02   2.6100176e+03   2.9967519e+03
   3.7500000e-01  -6.1179295e-02   2.5893371e+03   2.9967519e+03
   3.8000000e-01  -5.8053884e-02   2.5695765e+03   2.9967519e+03
   3.8500000e-01  -5.4867763e-02   2.5506779e+03   2.9967519e+03
   3.9000000e-01  -5.1621664e-02   2.5325881e+03   2.9967519e+03
   3.9500000e-01  -4.8316286e-02   2.5152581e+03   2.9967519e+03
   4.0000000e-01  -4.4952300e-02   2.4986426e+03   2.9967519e+03
