   0.0000000e+00   0.0000000e+00   1.0000000e+06   1.2463664e-04
   5.0000000e-03  -7.2877672e-12   1.0000000e+06   1.2463664e-04
   1.0000000e-02  -2.5458720e-11   1.0000000e+06   1.2463664e-04
   1.5000000e-02  -8.1648926e-11   1.0000000e+06   1.2463664e-04
   2.0000000e-02  -2.5977209e-10   9.9999999e+05   1.2463664e-04
   2.5000000e-02  -8.2583559e-10   9.9999997e+05   1.2463664e-04
   3.0000000e-02  -2.6251935e-09   9.9999990e+05   1.2463664e-04
   3.5000000e-02  -8.3449909e-09   9.9999968e+05   1.2463664e-04
   4.0000000e-02  -2.6527122e-08   9.9999898e+05   1.2463664e-04
   4.5000000e-02  -8.4324604e-08   9.9999674e+05   1.2463664e-04
   5.0000000e-02  -2.6805151e-07   9.9998965e+05   1.2463664e-04
   5.5000000e-02  -8.5208215e-07   9.9996710e+05   1.2463664e-04
   6.0000000e-02  -2.7085839e-06   9.9989543e+05   1.2463664e-04
   6.5000000e-02  -8.6098500e-06   9.9966763e+05   1.2463664e-04
   7.0000000e-02  -2.7366854e-05   9.9894392e+05   1.2463664e-04
   7.5000000e-02  -8.6971697e-05   9.9664765e+05   1.2463664e-04
   8.0000000e-02  -2.7624149e-04   9.8939098e+05   1.2463664e-04
   8.5000000e-02  -8.7585573e-04   9.6674857e+05   1.2463664e-04
   9.0000000e-02  -2.7615964e-03   8.9886237e+05   1.2463664e-04
   9.5000000e-02  -8.5592227e-03   7.1858454e+05   1.2463664e-04
   1.0000000e-01  -2.5241671e-02   3.7735009e+05   1.2463664e-04
   1.0500000e-01  -4.6687415e-02   1.6486919e+05   1.2463664e-04
   1.1000000e-01  -6.1794888e-02   9.2005858e+04   1.2463664e-04
   1.1500000e-01  -7.3382362e-02   5.8818678e+04   1.2463664e-04
   1.2000000e-01  -8.2733476e-02   4.0993461e+04   1.2463664e-04
   1.2500000e-01  -9.0537690e-02   3.0328612e+04   1.2463664e-04
   1.3000000e-01  -9.7207507e-02   2.3442946e+04   1.2463664e-04
   1.3500000e-01  -1.0300926e-01   1.8738193e+04   1.2463664e-04
   1.4000000e-01  -1.0812491e-01   1.5379694e+04   1.2463664e-04
   1.4500000e-01  -1.1268438e-01   1.2897156e+04   1.2463664e-04
   1.5000000e-01  -1.1678368e-01   1.1009216e+04   1.2463664e-04
   1.5500000e-01  -1.2049584e-01   9.5391678e+03   1.2463664e-04
   1.6000000e-01  -1.2387771e-01   8.3714918e+03   1.2463664e-04
   1.6500000e-01  -1.2697445e-01   7.4280729e+03   1.2463664e-04
   1.7000000e-01  -1.2982257e-01   6.6545474e+03   1.2463664e-04
   1.7500000e-01  -1.3245198e-01   6.0121287e+03   1.2463664e-04
   1.8000000e-01  -1.3488752e-01   5.4725373e+03   1.2463664e-04
   1.8500000e-01  -1.3715008e-01   5.0147577e+03   1.2463664e-04
   1.9000000e-01  -1.3925734e-01   4.6229057e+03   1.2463664e-04
