   0.0000000e+00   0.0000000e+00   1.0000000e+06   6.4745029e+03
   5.0000000e-03   1.3936243e-05   1.0000000e+06   6.4745029e+03
   1.0000000e-02   2.7872475e-05   1.0000000e+06   6.4745029e+03
   1.5000000e-02   4.1808671e-05   1.0000000e+06   6.4745029e+03
   2.0000000e-02   5.5744748e-05   9.9999999e+05   6.4745029e+03
   2.5000000e-02   6.9680450e-05   9.9999997e+05   6.4745029e+03
   3.0000000e-02   8.3614956e-05   9.9999990e+05   6.4745029e+03
   3.5000000e-02   9.7545661e-05   9.9999969e+05   6.4745029e+03
   4.0000000e-02   1.1146428e-04   9.9999901e+05   6.4745029e+03
   4.5000000e-02   1.2534448e-04   9.9999684e+05   6.4745029e+03
   5.0000000e-02   1.3910250e-04   9.9998996e+05   6.4745029e+03
   5.5000000e-02   1.5247204e-04   9.9996807e+05   6.4745029e+03
   6.0000000e-02   1.6460639e-04   9.9989846e+05   6.4745029e+03
   6.5000000e-02   1.7281342e-04   9.9967719e+05   6.4745029e+03
   7.0000000e-02   1.6853467e-04   9.9897403e+05   6.4745029e+03
   7.5000000e-02   1.2457247e-04   9.9674216e+05   6.4745029e+03
   8.0000000e-02  -4.5399002e-05   9.8968544e+05   6.4745029e+03
   8.5000000e-02  -6.1432581e-04   9.6764383e+05   6.4745029e+03
   9.0000000e-02  -2.4347517e-03   9.0138319e+05   6.4745029e+03
   9.5000000e-02  -8.0695611e-03   7.2424027e+05   6.4745029e+03
   1.0000000e-01  -2.4370435e-02   3.8409763e+05   6.4745029e+03
   1.0500000e-01  -4.5173618e-02   1.6984543e+05   6.4745029e+03
   1.1000000e-01  -5.9446056e-02   9.6183316e+04   6.4745029e+03
   1.1500000e-01  -7.0036914e-02   6.2518532e+04   6.4745029e+03
   1.2000000e-01  -7.8248306e-02   4.4375465e+04   6.4745029e+03
   1.2500000e-01  -8.4781987e-02   3.3489421e+04   6.4745029e+03
   1.3000000e-01  -9.0059014e-02   2.6447385e+04   6.4745029e+03
   1.3500000e-01  -9.4351766e-02   2.1632329e+04   6.4745029e+03
   1.4000000e-01  -9.7846484e-02   1.8197356e+04   6.4745029e+03
   1.4500000e-01  -1.0067603e-01   1.5663604e+04   6.4745029e+03
   1.5000000e-01  -1.0293840e-01   1.3743421e+04   6.4745029e+03
   1.5500000e-01  -1.0470787e-01   1.2255340e+04   6.4745029e+03
   1.6000000e-01  -1.0604200e-01   1.1080173e+04   6.4745029e+03
   1.6500000e-01  -1.0698624e-01   1.0136960e+04   6.4745029e+03
   1.7000000e-01  -1.0757707e-01   9.3691380e+03   6.4745029e+03
   1.7500000e-01  -1.0784420e-01   8.7362285e+03   6.4745029e+03
   1.8000000e-01  -1.0781209e-01   8.2086666e+03   6.4745029e+03
   1.8500000e-01  -1.0750117e-01   7.7644715e+03   6.4745029e+03
   1.9000000e-01  -1.0692860e-01   7.3870446e+03   6.4745029e+03
   1.9500000e-01  -1.0610898e-01   7.0636774e+03   6.4745029e+03
   2.0000000e-01  -1.0505484e-01   6.7845176e+03   6.4745029e+03
   2.0500000e-01  -1.0377695e-01   6.5418403e+03   6.4745029e+03
   2.1000000e-01  -1.0228471e-01   6.3295253e+03   6.4745029e+03
   2.1500000e-01  -1.0058633e-01   6.1426771e+03   6.4745029e+03
   2.2000000e-01  -9.8689040e-02   5.9773447e+03   6.4745029e+03
   2.2500000e-01  -9.6599230e-02   5.8303129e+03   6.4745029e+03
   2.3000000e-01  -9.4322590e-02   5.6989451e+03   6.4745029e+03
   2.3500000e-01  -9.1864200e-02   5.5810629e+03   6.4745029e+03
   2.4000000e-01  -8.9228620e-02   5.4748549e+03   6.4745029e+03
   2.4500000e-01  -8.6419958e-02   5.3788047e+03   6.4745029e+03
   2.5000000e-01  -8.3441929e-02   5.2916355e+03   6.4745029e+03
   2.5500000e-01  -8.0297904e-02   5.2122660e+03   6.4745029e+03
   2.6000000e-01  -7.6990954e-02   5.1397756e+03   6.4745029e+03
   2.6500000e-01  -7.3523882e-02   5.0733768e+03   6.4745029e+03
   2.7000000e-01  -6.9899256e-02   5.0123923e+03   6.4745029e+03
   2.7500000e-01  -6.6119436e-02   4.9562372e+03   6.4745029e+03
   2.8000000e-01  -6.2186594e-02   4.9044045e+03   6.4745029e+03
   2.8500000e-01  -5.8102733e-02   4.8564525e+03   6.4745029e+03
   2.9000000e-01  -5.3869709e-02   4.8119952e+03   6.4745029e+03
   2.9500000e-01  -4.9489242e-02   4.7706938e+03   6.4745029e+03
   3.0000000e-01  -4.4962929e-02   4.7322503e+03   6.4745029e+03
   3.0500000e-01  -4.0292257e-02   4.6964013e+03   6.4745029e+03
   3.1000000e-01  -3.5478612e-02   4.6629136e+03   6.4745029e+03
   3.1500000e-01  -3.0523290e-02   4.6315798e+03   6.4745029e+03
   3.2000000e-01  -2.5427502e-02   4.6022152e+03   6.4745029e+03
   3.2500000e-01  -2.0192386e-02   4.5746547e+03   6.4745029e+03
   3.3000000e-01  -1.4819005e-02   4.5487504e+03   6.4745029e+03
   3.3500000e-01  -9.3083634e-03   4.5243695e+03   6.4745029e+03
   3.4000000e-01  -3.6614031e-03   4.5013924e+03   6.4745029e+03
   3.4500000e-01   2.1209870e-03   4.4797111e+03   6.4745029e+03
   3.5000000e-01   8.0379683e-03   4.4592282e+03   6.4745029e+03
   3.5500000e-01   1.4088749e-02   4.4398551e+03   6.4745029e+03
   3.6000000e-01   2.0272578e-02   4.4215116e+03   6.4745029e+03
   3.6500000e-01   2.6588748e-02   4.4041246e+03   6.4745029e+03
   3.7000000e-01   3.3036586e-02   4.3876276e+03   6.4745029e+03
   3.7500000e-01   3.9615453e-02   4.3719597e+03   6.4745029e+03
   3.8000000e-01   4.6324743e-02   4.3570653e+03   6.4745029e+03
   3.8500000e-01   5.3163881e-02   4.3428936e+03   6.4745029e+03
   3.9000000e-01   6.0132318e-02   4.3293976e+03   6.4745029e+03
   3.9500000e-01   6.7229532e-02   4.3165345e+03   6.4745029e+03
   4.0000000e-01   7.4455026e-02   4.3042646e+03   6.4745029e+03
   4.0500000e-01   8.1808325e-02   4.2925516e+03   6.4745029e+03
   4.1000000e-01   8.9288976e-02   4.2813617e+03   6.4745029e+03
   4.1500000e-01   9.6896547e-02   4.2706638e+03   6.4745029e+03
   4.2000000e-01   1.0463062e-01   4.2604291e+03   6.4745029e+03
   4.2500000e-01   1.1249081e-01   4.2506309e+03   6.4745029e+03
   4.3000000e-01   1.2047672e-01   4.2412445e+03   6.4745029e+03
   4.3500000e-01   1.2858801e-01   4.2322468e+03   6.4745029e+03
   4.4000000e-01   1.3682431e-01   4.2236164e+03   6.4745029e+03
   4.4500000e-01   1.4518530e-01   4.2153334e+03   6.4745029e+03
   4.5000000e-01   1.5367065e-01   4.2073792e+03   6.4745029e+03
   4.5500000e-01   1.6228007e-01   4.1997365e+03   6.4745029e+03
   4.6000000e-01   1.7101324e-01   4.1923890e+03   6.4745029e+03
   4.6500000e-01   1.7986989e-01   4.1853216e+03   6.4745029e+03
   4.7000000e-01   1.8884975e-01   4.1785201e+03   6.4745029e+03
   4.7500000e-01   1.9795255e-01   4.1719713e+03   6.4745029e+03
   4.8000000e-01   2.0717803e-01   4.1656626e+03   6.4745029e+03
   4.8500000e-01   2.1652596e-01   4.1595825e+03   6.4745029e+03
   4.9000000e-01   2.2599610e-01   4.1537198e+03   6.4745029e+03
   4.9500000e-01   2.3558822e-01   4.1480642e+03   6.4745029e+03
   5.0000000e-01   2.4530211e-01   4.1426061e+03   6.4745029e+03
   5.0500000e-01   2.5513755e-01   4.1373362e+03   6.4745029e+03
   5.1000000e-01   2.6509433e-01   4.1322459e+03   6.4745029e+03
   5.1500000e-01   2.7517227e-01   4.1273270e+03   6.4745029e+03
   5.2000000e-01   2.8537117e-01   4.1225719e+03   6.4745029e+03
   5.2500000e-01   2.9569085e-01   4.1179733e+03   6.4745029e+03
   5.3000000e-01   3.0613112e-01   4.1135243e+03   6.4745029e+03
   5.3500000e-01   3.1669183e-01   4.1092183e+03   6.4745029e+03
   5.4000000e-01   3.2737279e-01   4.1050492e+03   6.4745029e+03
   5.4500000e-01   3.3817385e-01   4.1010112e+03   6.4745029e+03
   5.5000000e-01   3.4909486e-01   4.0970986e+03   6.4745029e+03
   5.5500000e-01   3.6013566e-01   4.0933063e+03   6.4745029e+03
   5.6000000e-01   3.7129611e-01   4.0896292e+03   6.4745029e+03
   5.6500000e-01   3.8257606e-01   4.0860625e+03   6.4745029e+03
   5.7000000e-01   3.9397537e-01   4.0826018e+03   6.4745029e+03
   5.7500000e-01   4.0549391e-01   4.0792427e+03   6.4745029e+03
   5.8000000e-01   4.1713156e-01   4.0759812e+03   6.4745029e+03
   5.8500000e-01   4.2888818e-01   4.0728132e+03   6.4745029e+03
   5.9000000e-01   4.4076366e-01   4.0697351e+03   6.4745029e+03
   5.9500000e-01   4.5275787e-01   4.0667434e+03   6.4745029e+03
   6.0000000e-01   4.6487070e-01   4.0638346e+03   6.4745029e+03
   6.0500000e-01   4.7710203e-01   4.0610055e+03   6.4745029e+03
   6.1000000e-01   4.8945176e-01   4.0582530e+03   6.4745029e+03
   6.1500000e-01   5.0191977e-01   4.0555741e+03   6.4745029e+03
   6.2000000e-01   5.1450598e-01   4.0529659e+03   6.4745029e+03
   6.2500000e-01   5.2721027e-01   4.0504259e+03   6.4745029e+03
   6.3000000e-01   5.4003255e-01   4.0479513e+03   6.4745029e+03
   6.3500000e-01   5.5297271e-01   4.0455397e+03   6.4745029e+03
   6.4000000e-01   5.6603068e-01   4.0431887e+03   6.4745029e+03
   6.4500000e-01   5.7920635e-01   4.0408961e+03   6.4745029e+03
   6.5000000e-01   5.9249964e-01   4.0386595e+03   6.4745029e+03
   6.5500000e-01   6.0591047e-01   4.0364769e+03   6.4745029e+03
   6.6000000e-01   6.1943874e-01   4.0343464e+03   6.4745029e+03
   6.6500000e-01   6.3308437e-01   4.0322658e+03   6.4745029e+03
   6.7000000e-01   6.4684729e-01   4.0302335e+03   6.4745029e+03
   6.7500000e-01   6.6072742e-01   4.0282475e+03   6.4745029e+03
   6.8000000e-01   6.7472467e-01   4.0263063e+03   6.4745029e+03
   6.8500000e-01   6.8883898e-01   4.0244080e+03   6.4745029e+03
   6.9000000e-01   7.0307027e-01   4.0225512e+03   6.4745029e+03
   6.9500000e-01   7.1741847e-01   4.0207344e+03   6.4745029e+03
   7.0000000e-01   7.3188350e-01   4.0189560e+03   6.4745029e+03
   7.0500000e-01   7.4646531e-01   4.0172146e+03   6.4745029e+03
   7.1000000e-01   7.6116382e-01   4.0155089e+03   6.4745029e+03
   7.1500000e-01   7.7597897e-01   4.0138377e+03   6.4745029e+03
   7.2000000e-01   7.9091068e-01   4.0121996e+03   6.4745029e+03
   7.2500000e-01   8.0595891e-01   4.0105935e+03   6.4745029e+03
   7.3000000e-01   8.2112358e-01   4.0090182e+03   6.4745029e+03
