   0.0000000e+00   0.0000000e+00   1.0000000e+06   2.5327010e+04
   3.0000000e-03   3.2713372e-05   1.0000000e+06   2.5327010e+04
   6.0000000e-03   6.5426744e-05   1.0000000e+06   2.5327010e+04
   9.0000000e-03   9.8140113e-05   1.0000000e+06   2.5327010e+04
   1.2000000e-02   1.3085348e-04   1.0000000e+06   2.5327010e+04
   1.5000000e-02   1.6356683e-04   1.0000000e+06   2.5327010e+04
   1.8000000e-02   1.9628017e-04   1.0000000e+06   2.5327010e+04
   2.1000000e-02   2.2899347e-04   9.9999999e+05   2.5327010e+04
   2.4000000e-02   2.6170670e-04   9.9999999e+05   2.5327010e+04
   2.7000000e-02   2.9441977e-04   9.9999998e+05   2.5327010e+04
   3.0000000e-02   3.2713251e-04   9.9999995e+05   2.5327010e+04
   3.3000000e-02   3.5984460e-04   9.9999990e+05   2.5327010e+04
   3.6000000e-02   3.9255534e-04   9.9999980e+05   2.5327010e+04
   3.9000000e-02   4.2526331e-04   9.9999959e+05   2.5327010e+04
   4.2000000e-02   4.5796559e-04   9.9999916e+05   2.5327010e+04
   4.5000000e-02   4.9065623e-04   9.9999828e+05   2.5327010e+04
   4.8000000e-02   5.2332297e-04   9.9999648e+05   2.5327010e+04
   5.1000000e-02   5.5594071e-04   9.9999278e+05   2.5327010e+04
   5.4000000e-02   5.8845794e-04   9.9998520e+05   2.5327010e+04
   5.7000000e-02   6.2076904e-04   9.9996964e+05   2.5327010e+04
   6.0000000e-02   6.5265741e-04   9.9993774e+05   2.5327010e+04
   6.3000000e-02   6.8367882e-04   9.9987231e+05   2.5327010e+04
   6.6000000e-02   7.1292225e-04   9.9973815e+05   2.5327010e+04
   6.9000000e-02   7.3851955e-04   9.9946306e+05   2.5327010e+04
   7.2000000e-02   7.5664025e-04   9.9889916e+05   2.5327010e+04
   7.5000000e-02   7.5943247e-04   9.9774387e+05   2.5327010e+04
   7.8000000e-02   7.3080951e-04   9.9537951e+05   2.5327010e+04
