   0.0000000e+00   0.0000000e+00   1.0000000e+06   1.9337445e+04
   3.0000000e-03   2.4975796e-05   1.0000000e+06   1.9337445e+04
   6.0000000e-03   4.9951591e-05   1.0000000e+06   1.9337445e+04
   9.0000000e-03   7.4927385e-05   1.0000000e+06   1.9337445e+04
   1.2000000e-02   9.9903174e-05   1.0000000e+06   1.9337445e+04
   1.5000000e-02   1.2487895e-04   1.0000000e+06   1.9337445e+04
   1.8000000e-02   1.4985472e-04   1.0000000e+06   1.9337445e+04
   2.1000000e-02   1.7483044e-04   9.9999999e+05   1.9337445e+04
   2.4000000e-02   1.9980608e-04   9.9999999e+05   1.9337445e+04
   2.7000000e-02   2.2478157e-04   9.9999998e+05   1.9337445e+04
   3.0000000e-02   2.4975673e-04   9.9999995e+05   1.9337445e+04
   3.3000000e-02   2.7473121e-04   9.9999990e+05   1.9337445e+04
   3.6000000e-02   2.9970432e-04   9.9999980e+05   1.9337445e+04
   3.9000000e-02   3.2467461e-04   9.9999958e+05   1.9337445e+04
   4.2000000e-02   3.4963910e-04   9.9999915e+05   1.9337445e+04
   4.5000000e-02   3.7459171e-04   9.9999825e+05   1.9337445e+04
   4.8000000e-02   3.9951996e-04   9.9999641e+05   1.9337445e+04
   5.1000000e-02   4.2439826e-04   9.9999264e+05   1.9337445e+04
   5.4000000e-02   4.4917412e-04   9.9998491e+05   1.9337445e+04
   5.7000000e-02   4.7373992e-04   9.9996906e+05   1.9337445e+04
   6.0000000e-02   4.9787496e-04   9.9993656e+05   1.9337445e+04
   6.3000000e-02   5.2112668e-04   9.9986992e+05   1.9337445e+04
   6.6000000e-02   5.4256708e-04   9.9973327e+05   1.9337445e+04
   6.9000000e-02   5.6029343e-04   9.9945312e+05   1.9337445e+04
   7.2000000e-02   5.7040484e-04   9.9887894e+05   1.9337445e+04
   7.5000000e-02   5.6490613e-04   9.9770274e+05   1.9337445e+04
   7.8000000e-02   5.2741950e-04   9.9529605e+05   1.9337445e+04
   8.1000000e-02   4.2443326e-04   9.9038286e+05   1.9337445e+04
   8.4000000e-02   1.8753428e-04   9.8039974e+05   1.9337445e+04
   8.7000000e-02  -3.2228621e-04   9.6030855e+05   1.9337445e+04
   9.0000000e-02  -1.3847856e-03   9.2065615e+05   1.9337445e+04
   9.3000000e-02  -3.5520989e-03   8.4543481e+05   1.9337445e+04
   9.6000000e-02  -7.8716368e-03   7.1356620e+05   1.9337445e+04
   9.9000000e-02  -1.6179588e-02   5.1445148e+05   1.9337445e+04
   1.0200000e-01  -3.1248502e-02   2.8232304e+05   1.9337445e+04
   1.0500000e-01  -4.2400166e-02   1.7939493e+05   1.9337445e+04
