   0.0000000e+00   0.0000000e+00   1.0000000e+06   3.1153058e+04
   3.0000000e-03   4.0240936e-05   1.0000000e+06   3.1153058e+04
   6.0000000e-03   8.0481870e-05   1.0000000e+06   3.1153058e+04
   9.0000000e-03   1.2072280e-04   1.0000000e+06   3.1153058e+04
   1.2000000e-02   1.6096373e-04   1.0000000e+06   3.1153058e+04
   1.5000000e-02   2.0120465e-04   1.0000000e+06   3.1153058e+04
   1.8000000e-02   2.4144555e-04   1.0000000e+06   3.1153058e+04
   2.1000000e-02   2.8168642e-04   9.9999999e+05   3.1153058e+04
   2.4000000e-02   3.2192721e-04   9.9999999e+05   3.1153058e+04
   2.7000000e-02   3.6216785e-04   9.9999998e+05   3.1153058e+04
   3.0000000e-02   4.0240817e-04   9.9999995e+05   3.1153058e+04
   3.3000000e-02   4.4264785e-04   9.9999990e+05   3.1153058e+04
   3.6000000e-02   4.8288619e-04   9.9999980e+05   3.1153058e+04
   3.9000000e-02   5.2312182e-04   9.9999960e+05   3.1153058e+04
   4.2000000e-02   5.6335187e-04   9.9999918e+05   3.1153058e+04
   4.5000000e-02   6.0357047e-04   9.9999831e+05   3.1153058e+04
   4.8000000e-02   6.4376559e-04   9.9999654e+05   3.1153058e+04
   5.1000000e-02   6.8391256e-04   9.9999291e+05   3.1153058e+04
   5.4000000e-02   7.2396077e-04   9.9998545e+05   3.1153058e+04
   5.7000000e-02   7.6380638e-04   9.9997016e+05   3.1153058e+04
   6.0000000e-02   8.0323649e-04   9.9993879e+05   3.1153058e+04
   6.3000000e-02   8.4181434e-04   9.9987447e+05   3.1153058e+04
   6.6000000e-02   8.7864420e-04   9.9974254e+05   3.1153058e+04
   6.9000000e-02   9.1188905e-04   9.9947200e+05   3.1153058e+04
   7.2000000e-02   9.3778182e-04   9.9891737e+05   3.1153058e+04
   7.5000000e-02   9.4859967e-04   9.9778091e+05   3.1153058e+04
   7.8000000e-02   9.2851808e-04   9.9545468e+05   3.1153058e+04
   8.1000000e-02   8.4514577e-04   9.9070335e+05   3.1153058e+04
   8.4000000e-02   6.3232341e-04   9.8104133e+05   3.1153058e+04
   8.7000000e-02   1.5551333e-04   9.6156901e+05   3.1153058e+04
