   0.0000000e+00   0.0000000e+00   1.0000000e+06   2.4588458e+04
   3.0000000e-03   3.1759215e-05   1.0000000e+06   2.4588458e+04
   6.0000000e-03   6.3518429e-05   1.0000000e+06   2.4588458e+04
   9.0000000e-03   9.5277642e-05   1.0000000e+06   2.4588458e+04
   1.2000000e-02   1.2703685e-04   1.0000000e+06   2.4588458e+04
   1.5000000e-02   1.5879605e-04   1.0000000e+06   2.4588458e+04
   1.8000000e-02   1.9055523e-04   1.0000000e+06   2.4588458e+04
   2.1000000e-02   2.2231437e-04   9.9999999e+05   2.4588458e+04
   2.4000000e-02   2.5407344e-04   9.9999999e+05   2.4588458e+04
   2.7000000e-02   2.8583235e-04   9.9999998e+05   2.4588458e+04
   3.0000000e-02   3.1759094e-04   9.9999995e+05   2.4588458e+04
   3.3000000e-02   3.4934887e-04   9.9999990e+05   2.4588458e+04
   3.6000000e-02   3.8110544e-04   9.9999980e+05   2.4588458e+04
   3.9000000e-02   4.1285924e-04   9.9999959e+05   2.4588458e+04
   4.2000000e-02   4.4460734e-04   9.9999916e+05   2.4588458e+04
   4.5000000e-02   4.7634377e-04   9.9999828e+05   2.4588458e+04
   4.8000000e-02   5.0805624e-04   9.9999647e+05   2.4588458e+04
   5.1000000e-02   5.3971960e-04   9.9999277e+05   2.4588458e+04
   5.4000000e-02   5.7128222e-04   9.9998516e+05   2.4588458e+04
   5.7000000e-02   6.0263825e-04   9.9996957e+05   2.4588458e+04
   6.0000000e-02   6.3357060e-04   9.9993760e+05   2.4588458e+04
   6.3000000e-02   6.6363403e-04   9.9987203e+05   2.4588458e+04
   6.6000000e-02   6.9191553e-04   9.9973757e+05   2.4588458e+04
   6.9000000e-02   7.1654282e-04   9.9946188e+05   2.4588458e+04
   7.2000000e-02   7.3367707e-04   9.9889676e+05   2.4588458e+04
   7.5000000e-02   7.3544938e-04   9.9773898e+05   2.4588458e+04
   7.8000000e-02   7.0573841e-04   9.9536959e+05   2.4588458e+04
   8.1000000e-02   6.1155179e-04   9.9053140e+05   2.4588458e+04
   8.4000000e-02   3.8552083e-04   9.8069705e+05   2.4588458e+04
   8.7000000e-02  -1.0929182e-04   9.6089247e+05   2.4588458e+04
   9.0000000e-02  -1.1486525e-03   9.2175966e+05   2.4588458e+04
   9.3000000e-02  -3.2774616e-03   8.4736738e+05   2.4588458e+04
   9.6000000e-02  -7.5315854e-03   7.1650039e+05   2.4588458e+04
   9.9000000e-02  -1.5733266e-02   5.1786290e+05   2.4588458e+04
   1.0200000e-01  -3.0648407e-02   2.8459059e+05   2.4588458e+04
   1.0500000e-01  -4.1614724e-02   1.8113711e+05   2.4588458e+04
   1.0800000e-01  -5.0072744e-02   1.2641002e+05   2.4588458e+04
   1.1100000e-01  -5.6784507e-02   9.3998854e+04   2.4588458e+04
   1.1400000e-01  -6.2201318e-02   7.3249893e+04   2.4588458e+04
   1.1700000e-01  -6.6612095e-02   5.9198470e+04   2.4588458e+04
   1.2000000e-01  -7.0212494e-02   4.9276281e+04   2.4588458e+04
   1.2300000e-01  -7.3140675e-02   4.2044660e+04   2.4588458e+04
   1.2600000e-01  -7.5497335e-02   3.6645165e+04   2.4588458e+04
   1.2900000e-01  -7.7357659e-02   3.2538157e+04   2.4588458e+04
   1.3200000e-01  -7.8778832e-02   2.9368939e+04   2.4588458e+04
   1.3500000e-01  -7.9804986e-02   2.6895079e+04   2.4588458e+04
   1.3800000e-01  -8.0470567e-02   2.4945139e+04   2.4588458e+04
   1.4100000e-01  -8.0802727e-02   2.3394438e+04   2.4588458e+04
   1.4400000e-01  -8.0823058e-02   2.2150417e+04   2.4588458e+04
   1.4700000e-01  -8.0548883e-02   2.1143480e+04   2.4588458e+04
   1.5000000e-01  -7.9994222e-02   2.0320950e+04   2.4588458e+04
   1.5300000e-01  -7.9170529e-02   1.9642819e+04   2.4588458e+04
   1.5600000e-01  -7.8087247e-02   1.9078625e+04   2.4588458e+04
   1.5900000e-01  -7.6752230e-02   1.8605085e+04   2.4588458e+04
   1.6200000e-01  -7.5172074e-02   1.8204310e+04   2.4588458e+04
   1.6500000e-01  -7.3352358e-02   1.7862463e+04   2.4588458e+04
   1.6800000e-01  -7.1297843e-02   1.7568758e+04   2.4588458e+04
   1.7100000e-01  -6.9012618e-02   1.7314716e+04   2.4588458e+04
   1.7400000e-01  -6.6500221e-02   1.7093613e+04   2.4588458e+04
   1.7700000e-01  -6.3763731e-02   1.6900074e+04   2.4588458e+04
   1.8000000e-01  -6.0805841e-02   1.6729763e+04   2.4588458e+04
   1.8300000e-01  -5.7628925e-02   1.6579157e+04   2.4588458e+04
   1.8600000e-01  -5.4235078e-02   1.6445367e+04   2.4588458e+04
   1.8900000e-01  -5.0626164e-02   1.6326015e+04   2.4588458e+04
   1.9200000e-01  -4.6803845e-02   1.6219122e+04   2.4588458e+04
   1.9500000e-01  -4.2769609e-02   1.6123036e+04   2.4588458e+04
   1.9800000e-01  -3.8524794e-02   1.6036366e+04   2.4588458e+04
   2.0100000e-01  -3.4070607e-02   1.5957938e+04   2.4588458e+04
   2.0400000e-01  -2.9408140e-02   1.5886753e+04   2.4588458e+04
   2.0700000e-01  -2.4538384e-02   1.5821957e+04   2.4588458e+04
   2.1000000e-01  -1.9462242e-02   1.5762820e+04   2.4588458e+04
   2.1300000e-01  -1.4180537e-02   1.5708708e+04   2.4588458e+04
   2.1600000e-01  -8.6940214e-03   1.5659077e+04   2.4588458e+04
   2.1900000e-01  -3.0033877e-03   1.5613452e+04   2.4588458e+04
   2.2200000e-01   2.8907293e-03   1.5571418e+04   2.4588458e+04
   2.2500000e-01   8.9877443e-03   1.5532614e+04   2.4588458e+04
   2.2800000e-01   1.5287117e-02   1.5496720e+04   2.4588458e+04
   2.3100000e-01   2.1788347e-02   1.5463458e+04   2.4588458e+04
   2.3400000e-01   2.8490973e-02   1.5432579e+04   2.4588458e+04
   2.3700000e-01   3.5394562e-02   1.5403864e+04   2.4588458e+04
   2.4000000e-01   4.2498717e-02   1.5377117e+04   2.4588458e+04
   2.4300000e-01   4.9803064e-02   1.5352166e+04   2.4588458e+04
   2.4600000e-01   5.7307257e-02   1.5328855e+04   2.4588458e+04
   2.4900000e-01   6.5010969e-02   1.5307045e+04   2.4588458e+04
   2.5200000e-01   7.2913899e-02   1.5286611e+04   2.4588458e+04
   2.5500000e-01   8.1015760e-02   1.5267442e+04   2.4588458e+04
   2.5800000e-01   8.9316287e-02   1.5249437e+04   2.4588458e+04
   2.6100000e-01   9.7815229e-02   1.5232503e+04   2.4588458e+04
   2.6400000e-01   1.0651235e-01   1.5216560e+04   2.4588458e+04
   2.6700000e-01   1.1540743e-01   1.5201531e+04   2.4588458e+04
   2.7000000e-01   1.2450025e-01   1.5187350e+04   2.4588458e+04
   2.7300000e-01   1.3379063e-01   1.5173953e+04   2.4588458e+04
   2.7600000e-01   1.4327836e-01   1.5161286e+04   2.4588458e+04
   2.7900000e-01   1.5296329e-01   1.5149296e+04   2.4588458e+04
   2.8200000e-01   1.6284523e-01   1.5137937e+04   2.4588458e+04
   2.8500000e-01   1.7292404e-01   1.5127165e+04   2.4588458e+04
   2.8800000e-01   1.8319956e-01   1.5116942e+04   2.4588458e+04
   2.9100000e-01   1.9367165e-01   1.5107230e+04   2.4588458e+04
   2.9400000e-01   2.0434017e-01   1.5097997e+04   2.4588458e+04
