   0.0000000e+00   0.0000000e+00   1.0000000e+06   1.3093833e+04
   3.0000000e-03   1.6911069e-05   1.0000000e+06   1.3093833e+04
   6.0000000e-03   3.3822137e-05   1.0000000e+06   1.3093833e+04
   9.0000000e-03   5.0733203e-05   1.0000000e+06   1.3093833e+04
   1.2000000e-02   6.7644264e-05   1.0000000e+06   1.3093833e+04
   1.5000000e-02   8.4555316e-05   1.0000000e+06   1.3093833e+04
   1.8000000e-02   1.0146635e-04   1.0000000e+06   1.3093833e+04
   2.1000000e-02   1.1837734e-04   9.9999999e+05   1.3093833e+04
   2.4000000e-02   1.3528826e-04   9.9999999e+05   1.3093833e+04
   2.7000000e-02   1.5219901e-04   9.9999998e+05   1.3093833e+04
   3.0000000e-02   1.6910943e-04   9.9999995e+05   1.3093833e+04
   3.3000000e-02   1.8601916e-04   9.9999990e+05   1.3093833e+04
   3.6000000e-02   2.0292748e-04   9.9999979e+05   1.3093833e+04
   3.9000000e-02   2.1983291e-04   9.9999957e+05   1.3093833e+04
   4.2000000e-02   2.3673242e-04   9.9999913e+05   1.3093833e+04
   4.5000000e-02   2.5361979e-04   9.9999821e+05   1.3093833e+04
   4.8000000e-02   2.7048226e-04   9.9999633e+05   1.3093833e+04
   5.1000000e-02   2.8729369e-04   9.9999248e+05   1.3093833e+04
   5.4000000e-02   3.0400047e-04   9.9998459e+05   1.3093833e+04
   5.7000000e-02   3.2049264e-04   9.9996840e+05   1.3093833e+04
   6.0000000e-02   3.3654483e-04   9.9993521e+05   1.3093833e+04
   6.3000000e-02   3.5169488e-04   9.9986717e+05   1.3093833e+04
   6.6000000e-02   3.6499530e-04   9.9972766e+05   1.3093833e+04
   6.9000000e-02   3.7450356e-04   9.9944170e+05   1.3093833e+04
   7.2000000e-02   3.7623785e-04   9.9885569e+05   1.3093833e+04
   7.5000000e-02   3.6203829e-04   9.9765547e+05   1.3093833e+04
   7.8000000e-02   3.1519256e-04   9.9520014e+05   1.3093833e+04
   8.1000000e-02   2.0151176e-04   9.9018916e+05   1.3093833e+04
   8.4000000e-02  -4.8778957e-05   9.8001212e+05   1.3093833e+04
   8.7000000e-02  -5.7738847e-04   9.5954747e+05   1.3093833e+04
   9.0000000e-02  -1.6692744e-03   9.1921827e+05   1.3093833e+04
   9.3000000e-02  -3.8859960e-03   8.4291655e+05   1.3093833e+04
   9.6000000e-02  -8.2900073e-03   7.0973819e+05   1.3093833e+04
   9.9000000e-02  -1.6735734e-02   5.0997972e+05   1.3093833e+04
   1.0200000e-01  -3.2004690e-02   2.7927529e+05   1.3093833e+04
   1.0500000e-01  -4.3398835e-02   1.7701644e+05   1.3093833e+04
   1.0800000e-01  -5.2342060e-02   1.2295822e+05   1.3093833e+04
   1.1100000e-01  -5.9587093e-02   9.0945441e+04   1.3093833e+04
   1.1400000e-01  -6.5579691e-02   7.0427753e+04   1.3093833e+04
   1.1700000e-01  -7.0605550e-02   5.6491498e+04   1.3093833e+04
   1.2000000e-01  -7.4858724e-02   4.6597432e+04   1.3093833e+04
   1.2300000e-01  -7.8476983e-02   3.9325535e+04   1.3093833e+04
   1.2600000e-01  -8.1561582e-02   3.3830772e+04   1.3093833e+04
   1.2900000e-01  -8.4189033e-02   2.9584322e+04   1.3093833e+04
   1.3200000e-01  -8.6418465e-02   2.6241161e+04   1.3093833e+04
