   0.0000000e+00   0.0000000e+00   1.0000000e+06   1.2043009e+03
   3.0000000e-03   1.5553403e-06   1.0000000e+06   1.2043009e+03
   6.0000000e-03   3.1106797e-06   1.0000000e+06   1.2043009e+03
   9.0000000e-03   4.6660170e-06   1.0000000e+06   1.2043009e+03
   1.2000000e-02   6.2213496e-06   1.0000000e+06   1.2043009e+03
   1.5000000e-02   7.7766724e-06   1.0000000e+06   1.2043009e+03
   1.8000000e-02   9.3319752e-06   1.0000000e+06   1.2043009e+03
   2.1000000e-02   1.0887237e-05   9.9999999e+05   1.2043009e+03
   2.4000000e-02   1.2442415e-05   9.9999999e+05   1.2043009e+03
   2.7000000e-02   1.3997420e-05   9.9999997e+05   1.2043009e+03
   3.0000000e-02   1.5552073e-05   9.9999995e+05   1.2043009e+03
   3.3000000e-02   1.7106001e-05   9.9999989e+05   1.2043009e+03
   3.6000000e-02   1.8658446e-05   9.9999978e+05   1.2043009e+03
   3.9000000e-02   2.0207850e-05   9.9999955e+05   1.2043009e+03
   4.2000000e-02   2.1751019e-05   9.9999908e+05   1.2043009e+03
   4.5000000e-02   2.3281408e-05   9.9999812e+05   1.2043009e+03
   4.8000000e-02   2.4785603e-05   9.9999614e+05   1.2043009e+03
   5.1000000e-02   2.6236102e-05   9.9999210e+05   1.2043009e+03
   5.4000000e-02   2.7576534e-05   9.9998380e+05   1.2043009e+03
   5.7000000e-02   2.8691353e-05   9.9996679e+05   1.2043009e+03
   6.0000000e-02   2.9343708e-05   9.9993192e+05   1.2043009e+03
   6.3000000e-02   2.9048117e-05   9.9986046e+05   1.2043009e+03
   6.6000000e-02   2.6809497e-05   9.9971399e+05   1.2043009e+03
   6.9000000e-02   2.0588391e-05   9.9941385e+05   1.2043009e+03
   7.2000000e-02   6.2054725e-06   9.9879897e+05   1.2043009e+03
   7.5000000e-02  -2.4901108e-05   9.9754008e+05   1.2043009e+03
   7.8000000e-02  -9.0260555e-05   9.9496593e+05   1.2043009e+03
   8.1000000e-02  -2.2571636e-04   9.8971587e+05   1.2043009e+03
   8.4000000e-02  -5.0437233e-04   9.7906444e+05   1.2043009e+03
   8.7000000e-02  -1.0745430e-03   9.5768506e+05   1.2043009e+03
   9.0000000e-02  -2.2339230e-03   9.1569408e+05   1.2043009e+03
   9.3000000e-02  -4.5672107e-03   8.3672253e+05   1.2043009e+03
   9.6000000e-02  -9.1740360e-03   7.0024932e+05   1.2043009e+03
   9.9000000e-02  -1.7954704e-02   4.9868945e+05   1.2043009e+03
   1.0200000e-01  -3.3715811e-02   2.7102593e+05   1.2043009e+03
   1.0500000e-01  -4.5716974e-02   1.7024580e+05   1.2043009e+03
