   0.0000000e+00   0.0000000e+00   1.0000000e+06   3.4298994e+03
   5.0000000e-03   7.3826922e-06   1.0000000e+06   3.4298994e+03
   1.0000000e-02   1.4765374e-05   1.0000000e+06   3.4298994e+03
   1.5000000e-02   2.2148018e-05   1.0000000e+06   3.4298994e+03
   2.0000000e-02   2.9530542e-05   9.9999999e+05   3.4298994e+03
   2.5000000e-02   3.6912686e-05   9.9999997e+05   3.4298994e+03
   3.0000000e-02   4.4293618e-05   9.9999990e+05   3.4298994e+03
   3.5000000e-02   5.1670701e-05   9.9999968e+05   3.4298994e+03
   4.0000000e-02   5.9035542e-05   9.9999899e+05   3.4298994e+03
   4.5000000e-02   6.6361465e-05   9.9999680e+05   3.4298994e+03
   5.0000000e-02   7.3563661e-05   9.9998983e+05   3.4298994e+03
   5.5000000e-02   8.0372495e-05   9.9996767e+05   3.4298994e+03
   6.0000000e-02   8.5930749e-05   9.9989721e+05   3.4298994e+03
   6.5000000e-02   8.7513261e-05   9.9967325e+05   3.4298994e+03
   7.0000000e-02   7.6457597e-05   9.9896164e+05   3.4298994e+03
   7.5000000e-02   2.5239306e-05   9.9670331e+05   3.4298994e+03
   8.0000000e-02  -1.5349111e-04   9.8956453e+05   3.4298994e+03
   8.5000000e-02  -7.3585342e-04   9.6727683e+05   3.4298994e+03
   9.0000000e-02  -2.5839097e-03   9.0035324e+05   3.4298994e+03
   9.5000000e-02  -8.2861868e-03   7.2194884e+05   3.4298994e+03
   1.0000000e-01  -2.4743159e-02   3.8143623e+05   3.4298994e+03
   1.0500000e-01  -4.5805379e-02   1.6797292e+05   3.4298994e+03
   1.1000000e-01  -6.0409281e-02   9.4660503e+04   3.4298994e+03
   1.1500000e-01  -7.1390503e-02   6.1197357e+04   3.4298994e+03
   1.2000000e-01  -8.0043362e-02   4.3181270e+04   3.4298994e+03
   1.2500000e-01  -8.7064699e-02   3.2376641e+04   3.4298994e+03
   1.3000000e-01  -9.2872424e-02   2.5385308e+04   3.4298994e+03
   1.3500000e-01  -9.7736953e-02   2.0599110e+04   3.4298994e+03
   1.4000000e-01  -1.0184341e-01   1.7177029e+04   3.4298994e+03
   1.4500000e-01  -1.0532416e-01   1.4644402e+04   3.4298994e+03
   1.5000000e-01  -1.0827716e-01   1.2716725e+04   3.4298994e+03
   1.5500000e-01  -1.1077697e-01   1.1214959e+04   3.4298994e+03
   1.6000000e-01  -1.1288168e-01   1.0021814e+04   3.4298994e+03
   1.6500000e-01  -1.1463744e-01   9.0578082e+03   3.4298994e+03
   1.7000000e-01  -1.1608153e-01   8.2675176e+03   3.4298994e+03
   1.7500000e-01  -1.1724451e-01   7.6113240e+03   3.4298994e+03
   1.8000000e-01  -1.1815179e-01   7.0602951e+03   3.4298994e+03
   1.8500000e-01  -1.1882465e-01   6.5929015e+03   3.4298994e+03
   1.9000000e-01  -1.1928119e-01   6.1928544e+03   3.4298994e+03
   1.9500000e-01  -1.1953688e-01   5.8476469e+03   3.4298994e+03
   2.0000000e-01  -1.1960506e-01   5.5475479e+03   3.4298994e+03
   2.0500000e-01  -1.1949735e-01   5.2848949e+03   3.4298994e+03
   2.1000000e-01  -1.1922391e-01   5.0535890e+03   3.4298994e+03
   2.1500000e-01  -1.1879367e-01   4.8487272e+03   3.4298994e+03
   2.2000000e-01  -1.1821458e-01   4.6663320e+03   3.4298994e+03
   2.2500000e-01  -1.1749367e-01   4.5031499e+03   3.4298994e+03
   2.3000000e-01  -1.1663727e-01   4.3564989e+03   3.4298994e+03
   2.3500000e-01  -1.1565104e-01   4.2241518e+03   3.4298994e+03
   2.4000000e-01  -1.1454010e-01   4.1042474e+03   3.4298994e+03
   2.4500000e-01  -1.1330910e-01   3.9952199e+03   3.4298994e+03
   2.5000000e-01  -1.1196224e-01   3.8957449e+03   3.4298994e+03
   2.5500000e-01  -1.1050338e-01   3.8046955e+03   3.4298994e+03
   2.6000000e-01  -1.0893604e-01   3.7211083e+03   3.4298994e+03
   2.6500000e-01  -1.0726344e-01   3.6441555e+03   3.4298994e+03
   2.7000000e-01  -1.0548858e-01   3.5731227e+03   3.4298994e+03
   2.7500000e-01  -1.0361419e-01   3.5073905e+03   3.4298994e+03
   2.8000000e-01  -1.0164282e-01   3.4464196e+03   3.4298994e+03
   2.8500000e-01  -9.9576819e-02   3.3897389e+03   3.4298994e+03
   2.9000000e-01  -9.7418389e-02   3.3369351e+03   3.4298994e+03
   2.9500000e-01  -9.5169568e-02   3.2876447e+03   3.4298994e+03
   3.0000000e-01  -9.2832265e-02   3.2415463e+03   3.4298994e+03
   3.0500000e-01  -9.0408261e-02   3.1983555e+03   3.4298994e+03
   3.1000000e-01  -8.7899227e-02   3.1578195e+03   3.4298994e+03
   3.1500000e-01  -8.5306732e-02   3.1197128e+03   3.4298994e+03
   3.2000000e-01  -8.2632248e-02   3.0838342e+03   3.4298994e+03
   3.2500000e-01  -7.9877164e-02   3.0500032e+03   3.4298994e+03
   3.3000000e-01  -7.7042788e-02   3.0180578e+03   3.4298994e+03
   3.3500000e-01  -7.4130356e-02   2.9878521e+03   3.4298994e+03
   3.4000000e-01  -7.1141037e-02   2.9592544e+03   3.4298994e+03
   3.4500000e-01  -6.8075935e-02   2.9321456e+03   3.4298994e+03
   3.5000000e-01  -6.4936101e-02   2.9064176e+03   3.4298994e+03
   3.5500000e-01  -6.1722529e-02   2.8819724e+03   3.4298994e+03
   3.6000000e-01  -5.8436164e-02   2.8587207e+03   3.4298994e+03
   3.6500000e-01  -5.5077905e-02   2.8365811e+03   3.4298994e+03
   3.7000000e-01  -5.1648611e-02   2.8154792e+03   3.4298994e+03
   3.7500000e-01  -4.8149095e-02   2.7953470e+03   3.4298994e+03
   3.8000000e-01  -4.4580137e-02   2.7761221e+03   3.4298994e+03
   3.8500000e-01  -4.0942482e-02   2.7577471e+03   3.4298994e+03
   3.9000000e-01  -3.7236838e-02   2.7401694e+03   3.4298994e+03
   3.9500000e-01  -3.3463887e-02   2.7233404e+03   3.4298994e+03
   4.0000000e-01  -2.9624279e-02   2.7072154e+03   3.4298994e+03
   4.0500000e-01  -2.5718638e-02   2.6917530e+03   3.4298994e+03
   4.1000000e-01  -2.1747562e-02   2.6769150e+03   3.4298994e+03
   4.1500000e-01  -1.7711625e-02   2.6626658e+03   3.4298994e+03
   4.2000000e-01  -1.3611377e-02   2.6489727e+03   3.4298994e+03
   4.2500000e-01  -9.4473499e-03   2.6358050e+03   3.4298994e+03
   4.3000000e-01  -5.2200513e-03   2.6231345e+03   3.4298994e+03
   4.3500000e-01  -9.2997177e-04   2.6109346e+03   3.4298994e+03
   4.4000000e-01   3.4224168e-03   2.5991807e+03   3.4298994e+03
   4.4500000e-01   7.8366599e-03   2.5878500e+03   3.4298994e+03
   4.5000000e-01   1.2312319e-02   2.5769208e+03   3.4298994e+03
   4.5500000e-01   1.6848972e-02   2.5663732e+03   3.4298994e+03
   4.6000000e-01   2.1446210e-02   2.5561884e+03   3.4298994e+03
   4.6500000e-01   2.6103640e-02   2.5463488e+03   3.4298994e+03
   4.7000000e-01   3.0820880e-02   2.5368378e+03   3.4298994e+03
   4.7500000e-01   3.5597564e-02   2.5276400e+03   3.4298994e+03
   4.8000000e-01   4.0433335e-02   2.5187408e+03   3.4298994e+03
   4.8500000e-01   4.5327850e-02   2.5101266e+03   3.4298994e+03
   4.9000000e-01   5.0280774e-02   2.5017845e+03   3.4298994e+03
   4.9500000e-01   5.5291785e-02   2.4937023e+03   3.4298994e+03
   5.0000000e-01   6.0360572e-02   2.4858687e+03   3.4298994e+03
   5.0500000e-01   6.5486829e-02   2.4782728e+03   3.4298994e+03
   5.1000000e-01   7.0670265e-02   2.4709044e+03   3.4298994e+03
   5.1500000e-01   7.5910594e-02   2.4637540e+03   3.4298994e+03
   5.2000000e-01   8.1207538e-02   2.4568125e+03   3.4298994e+03
   5.2500000e-01   8.6560831e-02   2.4500711e+03   3.4298994e+03
   5.3000000e-01   9.1970211e-02   2.4435219e+03   3.4298994e+03
