   0.0000000e+00   0.0000000e+00   1.0000000e+06   8.5879396e+03
   5.0000000e-03   1.8491566e-05   1.0000000e+06   8.5879396e+03
   1.0000000e-02   3.6983121e-05   1.0000000e+06   8.5879396e+03
   1.5000000e-02   5.5474640e-05   1.0000000e+06   8.5879396e+03
   2.0000000e-02   7.3966042e-05   9.9999999e+05   8.5879396e+03
   2.5000000e-02   9.2457072e-05   9.9999997e+05   8.5879396e+03
   3.0000000e-02   1.1094692e-04   9.9999990e+05   8.5879396e+03
   3.5000000e-02   1.2943299e-04   9.9999969e+05   8.5879396e+03
   4.0000000e-02   1.4790708e-04   9.9999901e+05   8.5879396e+03
   4.5000000e-02   1.6634305e-04   9.9999687e+05   8.5879396e+03
   5.0000000e-02   1.8465783e-04   9.9999004e+05   8.5879396e+03
   5.5000000e-02   2.0258721e-04   9.9996832e+05   8.5879396e+03
   6.0000000e-02   2.1929109e-04   9.9989925e+05   8.5879396e+03
   6.5000000e-02   2.3209817e-04   9.9967967e+05   8.5879396e+03
   7.0000000e-02   2.3251542e-04   9.9898182e+05   8.5879396e+03
   7.5000000e-02   1.9355077e-04   9.9676660e+05   8.5879396e+03
   8.0000000e-02   2.9522019e-05   9.8976142e+05   8.5879396e+03
   8.5000000e-02  -5.3052291e-04   9.6787426e+05   8.5879396e+03
   9.0000000e-02  -2.3331539e-03   9.0202869e+05   8.5879396e+03
   9.5000000e-02  -7.9252010e-03   7.2566881e+05   8.5879396e+03
   1.0000000e-01  -2.4128059e-02   3.8572502e+05   8.5879396e+03
   1.0500000e-01  -4.4770279e-02   1.7095043e+05   8.5879396e+03
   1.1000000e-01  -5.8839015e-02   9.7063159e+04   8.5879396e+03
   1.1500000e-01  -6.9192139e-02   6.3274936e+04   8.5879396e+03
   1.2000000e-01  -7.7136542e-02   4.5060327e+04   8.5879396e+03
   1.2500000e-01  -8.3376742e-02   3.4134732e+04   8.5879396e+03
   1.3000000e-01  -8.8335330e-02   2.7074866e+04   8.5879396e+03
   1.3500000e-01  -9.2285372e-02   2.2257448e+04   8.5879396e+03
   1.4000000e-01  -9.5413200e-02   1.8831288e+04   8.5879396e+03
   1.4500000e-01  -9.7851336e-02   1.6314320e+04   8.5879396e+03
   1.5000000e-01  -9.9697131e-02   1.4416372e+04   8.5879396e+03
   1.5500000e-01  -1.0102400e-01   1.2953964e+04   8.5879396e+03
   1.6000000e-01  -1.0188850e-01   1.1806309e+04   8.5879396e+03
   1.6500000e-01  -1.0233502e-01   1.0891227e+04   8.5879396e+03
   1.7000000e-01  -1.0239897e-01   1.0151259e+04   8.5879396e+03
   1.7500000e-01  -1.0210895e-01   9.5453171e+03   8.5879396e+03
   1.8000000e-01  -1.0148841e-01   9.0434487e+03   8.5879396e+03
   1.8500000e-01  -1.0055676e-01   8.6234602e+03   8.5879396e+03
   1.9000000e-01  -9.9330243e-02   8.2686639e+03   8.5879396e+03
   1.9500000e-01  -9.7822582e-02   7.9663464e+03   8.5879396e+03
   2.0000000e-01  -9.6045472e-02   7.7067043e+03   8.5879396e+03
   2.0500000e-01  -9.4008954e-02   7.4820934e+03   8.5879396e+03
   2.1000000e-01  -9.1721716e-02   7.2864906e+03   8.5879396e+03
   2.1500000e-01  -8.9191324e-02   7.1151037e+03   8.5879396e+03
   2.2000000e-01  -8.6424407e-02   6.9640848e+03   8.5879396e+03
   2.2500000e-01  -8.3426806e-02   6.8303178e+03   8.5879396e+03
   2.3000000e-01  -8.0203695e-02   6.7112588e+03   8.5879396e+03
   2.3500000e-01  -7.6759680e-02   6.6048154e+03   8.5879396e+03
   2.4000000e-01  -7.3098876e-02   6.5092543e+03   8.5879396e+03
   2.4500000e-01  -6.9224982e-02   6.4231303e+03   8.5879396e+03
   2.5000000e-01  -6.5141327e-02   6.3452306e+03   8.5879396e+03
   2.5500000e-01  -6.0850924e-02   6.2745317e+03   8.5879396e+03
   2.6000000e-01  -5.6356509e-02   6.2101648e+03   8.5879396e+03
   2.6500000e-01  -5.1660571e-02   6.1513890e+03   8.5879396e+03
   2.7000000e-01  -4.6765383e-02   6.0975690e+03   8.5879396e+03
   2.7500000e-01  -4.1673027e-02   6.0481577e+03   8.5879396e+03
   2.8000000e-01  -3.6385414e-02   6.0026818e+03   8.5879396e+03
   2.8500000e-01  -3.0904304e-02   5.9607302e+03   8.5879396e+03
   2.9000000e-01  -2.5231318e-02   5.9219445e+03   8.5879396e+03
   2.9500000e-01  -1.9367957e-02   5.8860109e+03   8.5879396e+03
   3.0000000e-01  -1.3315611e-02   5.8526540e+03   8.5879396e+03
   3.0500000e-01  -7.0755696e-03   5.8216309e+03   8.5879396e+03
   3.1000000e-01  -6.4903342e-04   5.7927269e+03   8.5879396e+03
   3.1500000e-01   5.9628798e-03   5.7657516e+03   8.5879396e+03
   3.2000000e-01   1.2759127e-02   5.7405359e+03   8.5879396e+03
   3.2500000e-01   1.9738732e-02   5.7169287e+03   8.5879396e+03
   3.3000000e-01   2.6900783e-02   5.6947952e+03   8.5879396e+03
   3.3500000e-01   3.4244423e-02   5.6740143e+03   8.5879396e+03
   3.4000000e-01   4.1768848e-02   5.6544773e+03   8.5879396e+03
   3.4500000e-01   4.9473303e-02   5.6360865e+03   8.5879396e+03
   3.5000000e-01   5.7357076e-02   5.6187534e+03   8.5879396e+03
   3.5500000e-01   6.5419497e-02   5.6023982e+03   8.5879396e+03
   3.6000000e-01   7.3659934e-02   5.5869485e+03   8.5879396e+03
   3.6500000e-01   8.2077789e-02   5.5723386e+03   8.5879396e+03
   3.7000000e-01   9.0672496e-02   5.5585086e+03   8.5879396e+03
   3.7500000e-01   9.9443521e-02   5.5454041e+03   8.5879396e+03
   3.8000000e-01   1.0839036e-01   5.5329753e+03   8.5879396e+03
   3.8500000e-01   1.1751252e-01   5.5211767e+03   8.5879396e+03
   3.9000000e-01   1.2680956e-01   5.5099667e+03   8.5879396e+03
   3.9500000e-01   1.3628104e-01   5.4993070e+03   8.5879396e+03
   4.0000000e-01   1.4592655e-01   5.4891625e+03   8.5879396e+03
   4.0500000e-01   1.5574570e-01   5.4795008e+03   8.5879396e+03
   4.1000000e-01   1.6573810e-01   5.4702923e+03   8.5879396e+03
   4.1500000e-01   1.7590341e-01   5.4615093e+03   8.5879396e+03
   4.2000000e-01   1.8624129e-01   5.4531266e+03   8.5879396e+03
   4.2500000e-01   1.9675141e-01   5.4451207e+03   8.5879396e+03
   4.3000000e-01   2.0743346e-01   5.4374698e+03   8.5879396e+03
   4.3500000e-01   2.1828715e-01   5.4301536e+03   8.5879396e+03
   4.4000000e-01   2.2931219e-01   5.4231536e+03   8.5879396e+03
   4.4500000e-01   2.4050831e-01   5.4164523e+03   8.5879396e+03
   4.5000000e-01   2.5187526e-01   5.4100334e+03   8.5879396e+03
   4.5500000e-01   2.6341278e-01   5.4038818e+03   8.5879396e+03
   4.6000000e-01   2.7512064e-01   5.3979835e+03   8.5879396e+03
   4.6500000e-01   2.8699861e-01   5.3923254e+03   8.5879396e+03
   4.7000000e-01   2.9904646e-01   5.3868950e+03   8.5879396e+03
   4.7500000e-01   3.1126400e-01   5.3816809e+03   8.5879396e+03
   4.8000000e-01   3.2365102e-01   5.3766723e+03   8.5879396e+03
   4.8500000e-01   3.3620732e-01   5.3718591e+03   8.5879396e+03
