   0.0000000e+00   0.0000000e+00   1.0000000e+06   5.6617582e+04
   2.0000000e-03   4.8775770e-05   1.0000000e+06   5.6617582e+04
   4.0000000e-03   9.7551539e-05   1.0000000e+06   5.6617582e+04
   6.0000000e-03   1.4632731e-04   1.0000000e+06   5.6617582e+04
   8.0000000e-03   1.9510308e-04   1.0000000e+06   5.6617582e+04
   1.0000000e-02   2.4387884e-04   1.0000000e+06   5.6617582e+04
   1.2000000e-02   2.9265461e-04   1.0000000e+06   5.6617582e+04
   1.4000000e-02   3.4143037e-04   1.0000000e+06   5.6617582e+04
   1.6000000e-02   3.9020613e-04   1.0000000e+06   5.6617582e+04
   1.8000000e-02   4.3898187e-04   1.0000000e+06   5.6617582e+04
   2.0000000e-02   4.8775761e-04   1.0000000e+06   5.6617582e+04
   2.2000000e-02   5.3653332e-04   9.9999999e+05   5.6617582e+04
   2.4000000e-02   5.8530899e-04   9.9999999e+05   5.6617582e+04
   2.6000000e-02   6.3408460e-04   9.9999998e+05   5.6617582e+04
   2.8000000e-02   6.8286012e-04   9.9999997e+05   5.6617582e+04
   3.0000000e-02   7.3163547e-04   9.9999996e+05   5.6617582e+04
   3.2000000e-02   7.8041056e-04   9.9999993e+05   5.6617582e+04
   3.4000000e-02   8.2918524e-04   9.9999989e+05   5.6617582e+04
   3.6000000e-02   8.7795922e-04   9.9999982e+05   5.6617582e+04
   3.8000000e-02   9.2673209e-04   9.9999971e+05   5.6617582e+04
   4.0000000e-02   9.7550316e-04   9.9999953e+05   5.6617582e+04
   4.2000000e-02   1.0242713e-03   9.9999923e+05   5.6617582e+04
   4.4000000e-02   1.0730347e-03   9.9999875e+05   5.6617582e+04
   4.6000000e-02   1.1217903e-03   9.9999797e+05   5.6617582e+04
   4.8000000e-02   1.1705334e-03   9.9999670e+05   5.6617582e+04
   5.0000000e-02   1.2192560e-03   9.9999465e+05   5.6617582e+04
   5.2000000e-02   1.2679456e-03   9.9999131e+05   5.6617582e+04
   5.4000000e-02   1.3165813e-03   9.9998589e+05   5.6617582e+04
   5.6000000e-02   1.3651297e-03   9.9997709e+05   5.6617582e+04
   5.8000000e-02   1.4135364e-03   9.9996279e+05   5.6617582e+04
   6.0000000e-02   1.4617127e-03   9.9993959e+05   5.6617582e+04
   6.2000000e-02   1.5095152e-03   9.9990190e+05   5.6617582e+04
   6.4000000e-02   1.5567106e-03   9.9984072e+05   5.6617582e+04
   6.6000000e-02   1.6029203e-03   9.9974139e+05   5.6617582e+04
   6.8000000e-02   1.6475295e-03   9.9958011e+05   5.6617582e+04
   7.0000000e-02   1.6895403e-03   9.9931830e+05   5.6617582e+04
   7.2000000e-02   1.7273322e-03   9.9889335e+05   5.6617582e+04
   7.4000000e-02   1.7582755e-03   9.9820376e+05   5.6617582e+04
   7.6000000e-02   1.7781025e-03   9.9708516e+05   5.6617582e+04
   7.8000000e-02   1.7798908e-03   9.9527180e+05   5.6617582e+04
   8.0000000e-02   1.7524181e-03   9.9233517e+05   5.6617582e+04
   8.2000000e-02   1.6775107e-03   9.8758731e+05   5.6617582e+04
   8.4000000e-02   1.5257859e-03   9.7993163e+05   5.6617582e+04
   8.6000000e-02   1.2498658e-03   9.6764075e+05   5.6617582e+04
   8.8000000e-02   7.7368678e-04   9.4804699e+05   5.6617582e+04
   9.0000000e-02  -2.4009330e-05   9.1716992e+05   5.6617582e+04
   9.2000000e-02  -1.3343088e-03   8.6943261e+05   5.6617582e+04
   9.4000000e-02  -3.4526394e-03   7.9791926e+05   5.6617582e+04
   9.6000000e-02  -6.8215697e-03   6.9607367e+05   5.6617582e+04
   9.8000000e-02  -1.2071382e-02   5.6187034e+05   5.6617582e+04
   1.0000000e-01  -2.0032610e-02   4.0400143e+05   5.6617582e+04
   1.0200000e-01  -2.8591031e-02   2.8057678e+05   5.6617582e+04
   1.0400000e-01  -3.5419259e-02   2.0746898e+05   5.6617582e+04
   1.0600000e-01  -4.0969729e-02   1.6064769e+05   5.6617582e+04
   1.0800000e-01  -4.5532203e-02   1.2892202e+05   5.6617582e+04
   1.1000000e-01  -4.9303016e-02   1.0650755e+05   5.6617582e+04
   1.1200000e-01  -5.2420883e-02   9.0168246e+04   5.6617582e+04
   1.1400000e-01  -5.4986923e-02   7.7977324e+04   5.6617582e+04
   1.1600000e-01  -5.7076580e-02   6.8727592e+04   5.6617582e+04
   1.1800000e-01  -5.8747097e-02   6.1629053e+04   5.6617582e+04
   1.2000000e-01  -6.0042404e-02   5.6143759e+04   5.6617582e+04
   1.2200000e-01  -6.0996448e-02   5.1890734e+04   5.6617582e+04
   1.2400000e-01  -6.1635549e-02   4.8589062e+04   5.6617582e+04
   1.2600000e-01  -6.1980140e-02   4.6023516e+04   5.6617582e+04
   1.2800000e-01  -6.2046097e-02   4.4024714e+04   5.6617582e+04
   1.3000000e-01  -6.1845791e-02   4.2458572e+04   5.6617582e+04
   1.3200000e-01  -6.1388914e-02   4.1220482e+04   5.6617582e+04
   1.3400000e-01  -6.0683128e-02   4.0230741e+04   5.6617582e+04
   1.3600000e-01  -5.9734557e-02   3.9429846e+04   5.6617582e+04
   1.3800000e-01  -5.8548160e-02   3.8773849e+04   5.6617582e+04
   1.4000000e-01  -5.7127995e-02   3.8230323e+04   5.6617582e+04
   1.4200000e-01  -5.5477425e-02   3.7775199e+04   5.6617582e+04
   1.4400000e-01  -5.3599268e-02   3.7390429e+04   5.6617582e+04
   1.4600000e-01  -5.1495905e-02   3.7062316e+04   5.6617582e+04
   1.4800000e-01  -4.9169366e-02   3.6780332e+04   5.6617582e+04
   1.5000000e-01  -4.6621397e-02   3.6536282e+04   5.6617582e+04
   1.5200000e-01  -4.3853507e-02   3.6323716e+04   5.6617582e+04
   1.5400000e-01  -4.0867012e-02   3.6137497e+04   5.6617582e+04
   1.5600000e-01  -3.7663065e-02   3.5973494e+04   5.6617582e+04
   1.5800000e-01  -3.4242681e-02   3.5828354e+04   5.6617582e+04
   1.6000000e-01  -3.0606757e-02   3.5699332e+04   5.6617582e+04
   1.6200000e-01  -2.6756092e-02   3.5584163e+04   5.6617582e+04
   1.6400000e-01  -2.2691400e-02   3.5480962e+04   5.6617582e+04
   1.6600000e-01  -1.8413318e-02   3.5388156e+04   5.6617582e+04
   1.6800000e-01  -1.3922421e-02   3.5304418e+04   5.6617582e+04
   1.7000000e-01  -9.2192273e-03   3.5228624e+04   5.6617582e+04
   1.7200000e-01  -4.3042058e-03   3.5159819e+04   5.6617582e+04
   1.7400000e-01   8.2221752e-04   3.5097185e+04   5.6617582e+04
   1.7600000e-01   6.1596552e-03   3.5040019e+04   5.6617582e+04
   1.7800000e-01   1.1707753e-02   3.4987716e+04   5.6617582e+04
   1.8000000e-01   1.7466188e-02   3.4939748e+04   5.6617582e+04
   1.8200000e-01   2.3434663e-02   3.4895659e+04   5.6617582e+04
   1.8400000e-01   2.9612906e-02   3.4855049e+04   5.6617582e+04
   1.8600000e-01   3.6000664e-02   3.4817569e+04   5.6617582e+04
   1.8800000e-01   4.2597705e-02   3.4782912e+04   5.6617582e+04
   1.9000000e-01   4.9403817e-02   3.4750805e+04   5.6617582e+04
   1.9200000e-01   5.6418799e-02   3.4721009e+04   5.6617582e+04
   1.9400000e-01   6.3642467e-02   3.4693312e+04   5.6617582e+04
   1.9600000e-01   7.1074650e-02   3.4667525e+04   5.6617582e+04
   1.9800000e-01   7.8715188e-02   3.4643479e+04   5.6617582e+04
   2.0000000e-01   8.6563933e-02   3.4621023e+04   5.6617582e+04
   2.0200000e-01   9.4620746e-02   3.4600023e+04   5.6617582e+04
   2.0400000e-01   1.0288550e-01   3.4580358e+04   5.6617582e+04
   2.0600000e-01   1.1135806e-01   3.4561919e+04   5.6617582e+04
   2.0800000e-01   1.2003833e-01   3.4544608e+04   5.6617582e+04
   2.1000000e-01   1.2892619e-01   3.4528335e+04   5.6617582e+04
   2.1200000e-01   1.3802155e-01   3.4513022e+04   5.6617582e+04
   2.1400000e-01   1.4732430e-01   3.4498594e+04   5.6617582e+04
   2.1600000e-01   1.5683437e-01   3.4484987e+04   5.6617582e+04
   2.1800000e-01   1.6655166e-01   3.4472140e+04   5.6617582e+04
   2.2000000e-01   1.7647610e-01   3.4459998e+04   5.6617582e+04
   2.2200000e-01   1.8660760e-01   3.4448512e+04   5.6617582e+04
   2.2400000e-01   1.9694611e-01   3.4437636e+04   5.6617582e+04
   2.2600000e-01   2.0749155e-01   3.4427327e+04   5.6617582e+04
   2.2800000e-01   2.1824386e-01   3.4417548e+04   5.6617582e+04
   2.3000000e-01   2.2920298e-01   3.4408263e+04   5.6617582e+04
   2.3200000e-01   2.4036885e-01   3.4399441e+04   5.6617582e+04
   2.3400000e-01   2.5174141e-01   3.4391051e+04   5.6617582e+04
   2.3600000e-01   2.6332062e-01   3.4383066e+04   5.6617582e+04
   2.3800000e-01   2.7510642e-01   3.4375461e+04   5.6617582e+04
   2.4000000e-01   2.8709878e-01   3.4368212e+04   5.6617582e+04
   2.4200000e-01   2.9929763e-01   3.4361299e+04   5.6617582e+04
   2.4400000e-01   3.1170295e-01   3.4354701e+04   5.6617582e+04
   2.4600000e-01   3.2431468e-01   3.4348401e+04   5.6617582e+04
   2.4800000e-01   3.3713279e-01   3.4342382e+04   5.6617582e+04
   2.5000000e-01   3.5015725e-01   3.4336631e+04   5.6617582e+04
   2.5200000e-01   3.6338802e-01   3.4331135e+04   5.6617582e+04
   2.5400000e-01   3.7682506e-01   3.4325888e+04   5.6617582e+04
   2.5600000e-01   3.9046834e-01   3.4320886e+04   5.6617582e+04
   2.5800000e-01   4.0431783e-01   3.4316135e+04   5.6617582e+04
   2.6000000e-01   4.1837350e-01   3.4311656e+04   5.6617582e+04
   2.6200000e-01   4.3263532e-01   3.4307497e+04   5.6617582e+04
   2.6400000e-01   4.4710327e-01   3.4303749e+04   5.6617582e+04
   2.6600000e-01   4.6177733e-01   3.4300593e+04   5.6617582e+04
   2.6800000e-01   4.7665746e-01   3.4298364e+04   5.6617582e+04
   2.7000000e-01   4.9174367e-01   3.4297686e+04   5.6617582e+04
   2.7200000e-01   5.0703595e-01   3.4299730e+04   5.6617582e+04
   2.7400000e-01   5.2253431e-01   3.4306690e+04   5.6617582e+04
   2.7600000e-01   5.3823879e-01   3.4322714e+04   5.6617582e+04
   2.7800000e-01   5.5414948e-01   3.4355685e+04   5.6617582e+04
   2.8000000e-01   5.7026661e-01   3.4420697e+04   5.6617582e+04
   2.8200000e-01   5.8659056e-01   3.4546872e+04   5.6617582e+04
   2.8400000e-01   6.0312212e-01   3.4790824e+04   5.6617582e+04
   2.8600000e-01   6.1986280e-01   3.5263477e+04   5.6617582e+04
   2.8800000e-01   6.3681553e-01   3.6183993e+04   5.6617582e+04
   2.9000000e-01   6.5398599e-01   3.7989305e+04   5.6617582e+04
   2.9200000e-01   6.7138536e-01   4.1559648e+04   5.6617582e+04
   2.9400000e-01   6.8903575e-01   4.8691755e+04   5.6617582e+04
   2.9600000e-01   7.0698128e-01   6.3121173e+04   5.6617582e+04
   2.9800000e-01   7.2531125e-01   9.2839948e+04   5.6617582e+04
   3.0000000e-01   7.4420959e-01   1.5579468e+05   5.6617582e+04
   3.0200000e-01   7.6097467e-01   2.6642774e+05   5.6617582e+04
   3.0400000e-01   7.7319997e-01   4.0640619e+05   5.6617582e+04
   3.0600000e-01   7.8175173e-01   5.5185829e+05   5.6617582e+04
   3.0800000e-01   7.8753013e-01   6.8100398e+05   5.6617582e+04
   3.1000000e-01   7.9133438e-01   7.8298030e+05   5.6617582e+04
   3.1200000e-01   7.9379558e-01   8.5709925e+05   5.6617582e+04
   3.1400000e-01   7.9537242e-01   9.0801083e+05   5.6617582e+04
   3.1600000e-01   7.9637998e-01   9.4168105e+05   5.6617582e+04
   3.1800000e-01   7.9702662e-01   9.6339563e+05   5.6617582e+04
   3.2000000e-01   7.9744673e-01   9.7717194e+05   5.6617582e+04
   3.2200000e-01   7.9772557e-01   9.8582090e+05   5.6617582e+04
   3.2400000e-01   7.9791666e-01   9.9121521e+05   5.6617582e+04
   3.2600000e-01   7.9805338e-01   9.9456584e+05   5.6617582e+04
   3.2800000e-01   7.9815648e-01   9.9664176e+05   5.6617582e+04
   3.3000000e-01   7.9823879e-01   9.9792590e+05   5.6617582e+04
   3.3200000e-01   7.9830826e-01   9.9871948e+05   5.6617582e+04
   3.3400000e-01   7.9836981e-01   9.9920961e+05   5.6617582e+04
   3.3600000e-01   7.9842647e-01   9.9951220e+05   5.6617582e+04
   3.3800000e-01   7.9848011e-01   9.9969898e+05   5.6617582e+04
   3.4000000e-01   7.9853189e-01   9.9981425e+05   5.6617582e+04
