   0.0000000e+00   0.0000000e+00   1.0000000e+06   6.5027447e+04
   2.0000000e-03   5.6031266e-05   1.0000000e+06   6.5027447e+04
   4.0000000e-03   1.1206253e-04   1.0000000e+06   6.5027447e+04
   6.0000000e-03   1.6809380e-04   1.0000000e+06   6.5027447e+04
   8.0000000e-03   2.2412506e-04   1.0000000e+06   6.5027447e+04
   1.0000000e-02   2.8015633e-04   1.0000000e+06   6.5027447e+04
   1.2000000e-02   3.3618759e-04   1.0000000e+06   6.5027447e+04
   1.4000000e-02   3.9221885e-04   1.0000000e+06   6.5027447e+04
   1.6000000e-02   4.4825010e-04   1.0000000e+06   6.5027447e+04
   1.8000000e-02   5.0428134e-04   1.0000000e+06   6.5027447e+04
   2.0000000e-02   5.6031258e-04   1.0000000e+06   6.5027447e+04
   2.2000000e-02   6.1634378e-04   9.9999999e+05   6.5027447e+04
   2.4000000e-02   6.7237495e-04   9.9999999e+05   6.5027447e+04
   2.6000000e-02   7.2840607e-04   9.9999998e+05   6.5027447e+04
   2.8000000e-02   7.8443708e-04   9.9999997e+05   6.5027447e+04
   3.0000000e-02   8.4046794e-04   9.9999996e+05   6.5027447e+04
   3.2000000e-02   8.9649854e-04   9.9999993e+05   6.5027447e+04
   3.4000000e-02   9.5252873e-04   9.9999989e+05   6.5027447e+04
   3.6000000e-02   1.0085583e-03   9.9999982e+05   6.5027447e+04
   3.8000000e-02   1.0645867e-03   9.9999971e+05   6.5027447e+04
   4.0000000e-02   1.1206133e-03   9.9999954e+05   6.5027447e+04
   4.2000000e-02   1.1766371e-03   9.9999925e+05   6.5027447e+04
   4.4000000e-02   1.2326562e-03   9.9999877e+05   6.5027447e+04
   4.6000000e-02   1.2886677e-03   9.9999801e+05   6.5027447e+04
   4.8000000e-02   1.3446669e-03   9.9999677e+05   6.5027447e+04
   5.0000000e-02   1.4006462e-03   9.9999475e+05   6.5027447e+04
   5.2000000e-02   1.4565929e-03   9.9999148e+05   6.5027447e+04
   5.4000000e-02   1.5124869e-03   9.9998616e+05   6.5027447e+04
   5.6000000e-02   1.5682952e-03   9.9997753e+05   6.5027447e+04
   5.8000000e-02   1.6239645e-03   9.9996351e+05   6.5027447e+04
   6.0000000e-02   1.6794079e-03   9.9994074e+05   6.5027447e+04
   6.2000000e-02   1.7344846e-03   9.9990378e+05   6.5027447e+04
   6.4000000e-02   1.7889659e-03   9.9984376e+05   6.5027447e+04
