   0.0000000e+00   0.0000000e+00   1.0000000e+06  -2.5241569e-11
   2.0000000e-03  -9.2293513e-13   1.0000000e+06  -2.5241569e-11
   4.0000000e-03  -2.0663264e-12   1.0000000e+06  -2.5241569e-11
   6.0000000e-03  -3.7033076e-12   1.0000000e+06  -2.5241569e-11
   8.0000000e-03  -6.2249539e-12   1.0000000e+06  -2.5241569e-11
   1.0000000e-02  -1.0233725e-11   1.0000000e+06  -2.5241569e-11
   1.2000000e-02  -1.6687421e-11   1.0000000e+06  -2.5241569e-11
   1.4000000e-02  -2.7128039e-11   1.0000000e+06  -2.5241569e-11
   1.6000000e-02  -4.4050223e-11   1.0000000e+06  -2.5241569e-11
   1.8000000e-02  -7.1497343e-11   1.0000000e+06  -2.5241569e-11
   2.0000000e-02  -1.1602762e-10   1.0000000e+06  -2.5241569e-11
   2.2000000e-02  -1.8828119e-10   9.9999999e+05  -2.5241569e-11
   2.4000000e-02  -3.0552243e-10   9.9999999e+05  -2.5241569e-11
   2.6000000e-02  -4.9576522e-10   9.9999998e+05  -2.5241569e-11
   2.8000000e-02  -8.0446661e-10   9.9999997e+05  -2.5241569e-11
   3.0000000e-02  -1.3053885e-09   9.9999995e+05  -2.5241569e-11
   3.2000000e-02  -2.1182223e-09   9.9999992e+05  -2.5241569e-11
   3.4000000e-02  -3.4371887e-09   9.9999987e+05  -2.5241569e-11
   3.6000000e-02  -5.5774449e-09   9.9999978e+05  -2.5241569e-11
   3.8000000e-02  -9.0503891e-09   9.9999965e+05  -2.5241569e-11
   4.0000000e-02  -1.4685855e-08   9.9999943e+05  -2.5241569e-11
   4.2000000e-02  -2.3830396e-08   9.9999908e+05  -2.5241569e-11
   4.4000000e-02  -3.8669030e-08   9.9999851e+05  -2.5241569e-11
   4.6000000e-02  -6.2747335e-08   9.9999758e+05  -2.5241569e-11
   4.8000000e-02  -1.0181863e-07   9.9999607e+05  -2.5241569e-11
   5.0000000e-02  -1.6521869e-07   9.9999362e+05  -2.5241569e-11
   5.2000000e-02  -2.6809641e-07   9.9998965e+05  -2.5241569e-11
   5.4000000e-02  -4.3503345e-07   9.9998320e+05  -2.5241569e-11
   5.6000000e-02  -7.0591764e-07   9.9997274e+05  -2.5241569e-11
   5.8000000e-02  -1.1454733e-06   9.9995577e+05  -2.5241569e-11
   6.0000000e-02  -1.8587254e-06   9.9992824e+05  -2.5241569e-11
   6.2000000e-02  -3.0160902e-06   9.9988356e+05  -2.5241569e-11
   6.4000000e-02  -4.8940854e-06   9.9981106e+05  -2.5241569e-11
   6.6000000e-02  -7.9413758e-06   9.9969343e+05  -2.5241569e-11
   6.8000000e-02  -1.2885908e-05   9.9950260e+05  -2.5241569e-11
   7.0000000e-02  -2.0908668e-05   9.9919304e+05  -2.5241569e-11
   7.2000000e-02  -3.3925383e-05   9.9869100e+05  -2.5241569e-11
   7.4000000e-02  -5.5043011e-05   9.9787704e+05  -2.5241569e-11
   7.6000000e-02  -8.9298794e-05   9.9655811e+05  -2.5241569e-11
   7.8000000e-02  -1.4485512e-04   9.9442275e+05  -2.5241569e-11
   8.0000000e-02  -2.3492690e-04   9.9097048e+05  -2.5241569e-11
   8.2000000e-02  -3.8087891e-04   9.8540185e+05  -2.5241569e-11
   8.4000000e-02  -6.1717322e-04   9.7645259e+05  -2.5241569e-11
   8.6000000e-02  -9.9919337e-04   9.6215579e+05  -2.5241569e-11
   8.8000000e-02  -1.6154167e-03   9.3953397e+05  -2.5241569e-11
   9.0000000e-02  -2.6058409e-03   9.0428417e+05  -2.5241569e-11
   9.2000000e-02  -4.1886134e-03   8.5067721e+05  -2.5241569e-11
   9.4000000e-02  -6.6954868e-03   7.7219899e+05  -2.5241569e-11
   9.6000000e-02  -1.0612133e-02   6.6382624e+05  -2.5241569e-11
   9.8000000e-02  -1.6609228e-02   5.2661637e+05  -2.5241569e-11
   1.0000000e-01  -2.5535912e-02   3.7308741e+05  -2.5241569e-11
   1.0200000e-01  -3.5251103e-02   2.5639233e+05  -2.5241569e-11
   1.0400000e-01  -4.3385770e-02   1.8728453e+05  -2.5241569e-11
   1.0600000e-01  -5.0367594e-02   1.4303088e+05  -2.5241569e-11
   1.0800000e-01  -5.6470443e-02   1.1300469e+05  -2.5241569e-11
   1.1000000e-01  -6.1880139e-02   9.1703516e+04  -2.5241569e-11
