   0.0000000e+00   0.0000000e+00   1.0000000e+06   7.0524109e+04
   2.0000000e-03   6.0775745e-05   1.0000000e+06   7.0524109e+04
   4.0000000e-03   1.2155149e-04   1.0000000e+06   7.0524109e+04
   6.0000000e-03   1.8232723e-04   1.0000000e+06   7.0524109e+04
   8.0000000e-03   2.4310298e-04   1.0000000e+06   7.0524109e+04
   1.0000000e-02   3.0387872e-04   1.0000000e+06   7.0524109e+04
   1.2000000e-02   3.6465446e-04   1.0000000e+06   7.0524109e+04
   1.4000000e-02   4.2543020e-04   1.0000000e+06   7.0524109e+04
   1.6000000e-02   4.8620593e-04   1.0000000e+06   7.0524109e+04
   1.8000000e-02   5.4698165e-04   1.0000000e+06   7.0524109e+04
   2.0000000e-02   6.0775736e-04   1.0000000e+06   7.0524109e+04
   2.2000000e-02   6.6853305e-04   9.9999999e+05   7.0524109e+04
   2.4000000e-02   7.2930870e-04   9.9999999e+05   7.0524109e+04
   2.6000000e-02   7.9008429e-04   9.9999998e+05   7.0524109e+04
   2.8000000e-02   8.5085979e-04   9.9999997e+05   7.0524109e+04
   3.0000000e-02   9.1163513e-04   9.9999996e+05   7.0524109e+04
   3.2000000e-02   9.7241022e-04   9.9999993e+05   7.0524109e+04
   3.4000000e-02   1.0331849e-03   9.9999989e+05   7.0524109e+04
   3.6000000e-02   1.0939589e-03   9.9999983e+05   7.0524109e+04
   3.8000000e-02   1.1547319e-03   9.9999972e+05   7.0524109e+04
   4.0000000e-02   1.2155031e-03   9.9999954e+05   7.0524109e+04
   4.2000000e-02   1.2762714e-03   9.9999925e+05   7.0524109e+04
   4.4000000e-02   1.3370351e-03   9.9999879e+05   7.0524109e+04
   4.6000000e-02   1.3977914e-03   9.9999803e+05   7.0524109e+04
   4.8000000e-02   1.4585355e-03   9.9999681e+05   7.0524109e+04
   5.0000000e-02   1.5192598e-03   9.9999482e+05   7.0524109e+04
   5.2000000e-02   1.5799520e-03   9.9999158e+05   7.0524109e+04
   5.4000000e-02   1.6405922e-03   9.9998633e+05   7.0524109e+04
   5.6000000e-02   1.7011477e-03   9.9997780e+05   7.0524109e+04
   5.8000000e-02   1.7615659e-03   9.9996395e+05   7.0524109e+04
   6.0000000e-02   1.8217609e-03   9.9994146e+05   7.0524109e+04
   6.2000000e-02   1.8815938e-03   9.9990494e+05   7.0524109e+04
   6.4000000e-02   1.9408383e-03   9.9984564e+05   7.0524109e+04
   6.6000000e-02   1.9991276e-03   9.9974936e+05   7.0524109e+04
   6.8000000e-02   2.0558657e-03   9.9959302e+05   7.0524109e+04
   7.0000000e-02   2.1100852e-03   9.9933920e+05   7.0524109e+04
   7.2000000e-02   2.1602153e-03   9.9892717e+05   7.0524109e+04
   7.4000000e-02   2.2037060e-03   9.9825846e+05   7.0524109e+04
   7.6000000e-02   2.2364189e-03   9.9717358e+05   7.0524109e+04
