   0.0000000e+00   0.0000000e+00   1.0000000e+06   4.5019774e+04
   2.0000000e-03   3.8775993e-05   1.0000000e+06   4.5019774e+04
   4.0000000e-03   7.7551986e-05   1.0000000e+06   4.5019774e+04
   6.0000000e-03   1.1632798e-04   1.0000000e+06   4.5019774e+04
   8.0000000e-03   1.5510397e-04   1.0000000e+06   4.5019774e+04
   1.0000000e-02   1.9387996e-04   1.0000000e+06   4.5019774e+04
   1.2000000e-02   2.3265595e-04   1.0000000e+06   4.5019774e+04
   1.4000000e-02   2.7143193e-04   1.0000000e+06   4.5019774e+04
   1.6000000e-02   3.1020791e-04   1.0000000e+06   4.5019774e+04
   1.8000000e-02   3.4898388e-04   1.0000000e+06   4.5019774e+04
   2.0000000e-02   3.8775984e-04   1.0000000e+06   4.5019774e+04
   2.2000000e-02   4.2653577e-04   9.9999999e+05   4.5019774e+04
   2.4000000e-02   4.6531166e-04   9.9999999e+05   4.5019774e+04
   2.6000000e-02   5.0408749e-04   9.9999998e+05   4.5019774e+04
   2.8000000e-02   5.4286322e-04   9.9999997e+05   4.5019774e+04
   3.0000000e-02   5.8163879e-04   9.9999996e+05   4.5019774e+04
   3.2000000e-02   6.2041408e-04   9.9999993e+05   4.5019774e+04
   3.4000000e-02   6.5918895e-04   9.9999989e+05   4.5019774e+04
   3.6000000e-02   6.9796310e-04   9.9999981e+05   4.5019774e+04
   3.8000000e-02   7.3673611e-04   9.9999970e+05   4.5019774e+04
   4.0000000e-02   7.7550726e-04   9.9999951e+05   4.5019774e+04
   4.2000000e-02   8.1427539e-04   9.9999921e+05   4.5019774e+04
   4.4000000e-02   8.5303861e-04   9.9999871e+05   4.5019774e+04
   4.6000000e-02   8.9179386e-04   9.9999791e+05   4.5019774e+04
   4.8000000e-02   9.3053619e-04   9.9999661e+05   4.5019774e+04
   5.0000000e-02   9.6925751e-04   9.9999449e+05   4.5019774e+04
   5.2000000e-02   1.0079447e-03   9.9999106e+05   4.5019774e+04
   5.4000000e-02   1.0465766e-03   9.9998548e+05   4.5019774e+04
   5.6000000e-02   1.0851186e-03   9.9997642e+05   4.5019774e+04
   5.8000000e-02   1.1235148e-03   9.9996172e+05   4.5019774e+04
   6.0000000e-02   1.1616740e-03   9.9993785e+05   4.5019774e+04
   6.2000000e-02   1.1994486e-03   9.9989909e+05   4.5019774e+04
   6.4000000e-02   1.2365987e-03   9.9983618e+05   4.5019774e+04
   6.6000000e-02   1.2727350e-03   9.9973403e+05   4.5019774e+04
   6.8000000e-02   1.3072252e-03   9.9956821e+05   4.5019774e+04
   7.0000000e-02   1.3390433e-03   9.9929905e+05   4.5019774e+04
   7.2000000e-02   1.3665235e-03   9.9886221e+05   4.5019774e+04
   7.4000000e-02   1.3869623e-03   9.9815344e+05   4.5019774e+04
   7.6000000e-02   1.3959735e-03   9.9700390e+05   4.5019774e+04
   7.8000000e-02   1.3864430e-03   9.9514074e+05   4.5019774e+04
   8.0000000e-02   1.3468404e-03   9.9212426e+05   4.5019774e+04
   8.2000000e-02   1.2584979e-03   9.8724908e+05   4.5019774e+04
   8.4000000e-02   1.0912448e-03   9.7939234e+05   4.5019774e+04
   8.6000000e-02   7.9645886e-04   9.6678889e+05   4.5019774e+04
   8.8000000e-02   2.9614220e-04   9.4672180e+05   4.5019774e+04
   9.0000000e-02  -5.3389267e-04   9.1515885e+05   4.5019774e+04
   9.2000000e-02  -1.8889766e-03   8.6649848e+05   4.5019774e+04
   9.4000000e-02  -4.0702499e-03   7.9389030e+05   4.5019774e+04
   9.6000000e-02  -7.5270566e-03   6.9102806e+05   4.5019774e+04
