   0.0000000e+00   0.0000000e+00   1.0000000e+06   1.8573678e+04
   3.0000000e-03   2.3989206e-05   1.0000000e+06   1.8573678e+04
   6.0000000e-03   4.7978411e-05   1.0000000e+06   1.8573678e+04
   9.0000000e-03   7.1967614e-05   1.0000000e+06   1.8573678e+04
   1.2000000e-02   9.5956813e-05   1.0000000e+06   1.8573678e+04
   1.5000000e-02   1.1994600e-04   1.0000000e+06   1.8573678e+04
   1.8000000e-02   1.4393517e-04   1.0000000e+06   1.8573678e+04
   2.1000000e-02   1.6792431e-04   9.9999999e+05   1.8573678e+04
   2.4000000e-02   1.9191336e-04   9.9999999e+05   1.8573678e+04
   2.7000000e-02   2.1590226e-04   9.9999998e+05   1.8573678e+04
   3.0000000e-02   2.3989082e-04   9.9999995e+05   1.8573678e+04
   3.3000000e-02   2.6387872e-04   9.9999990e+05   1.8573678e+04
   3.6000000e-02   2.8786523e-04   9.9999980e+05   1.8573678e+04
   3.9000000e-02   3.1184891e-04   9.9999958e+05   1.8573678e+04
   4.2000000e-02   3.3582678e-04   9.9999914e+05   1.8573678e+04
   4.5000000e-02   3.5979274e-04   9.9999825e+05   1.8573678e+04
   4.8000000e-02   3.8373428e-04   9.9999640e+05   1.8573678e+04
   5.1000000e-02   4.0762574e-04   9.9999262e+05   1.8573678e+04
   5.4000000e-02   4.3141450e-04   9.9998488e+05   1.8573678e+04
   5.7000000e-02   4.5499267e-04   9.9996899e+05   1.8573678e+04
   6.0000000e-02   4.7813901e-04   9.9993641e+05   1.8573678e+04
   6.3000000e-02   5.0039983e-04   9.9986960e+05   1.8573678e+04
   6.6000000e-02   5.2084487e-04   9.9973262e+05   1.8573678e+04
   6.9000000e-02   5.3756675e-04   9.9945179e+05   1.8573678e+04
   7.2000000e-02   5.4665515e-04   9.9887623e+05   1.8573678e+04
   7.5000000e-02   5.4009568e-04   9.9769723e+05   1.8573678e+04
   7.8000000e-02   5.0147155e-04   9.9528487e+05   1.8573678e+04
   8.1000000e-02   3.9719209e-04   9.9036027e+05   1.8573678e+04
   8.4000000e-02   1.5868539e-04   9.8035454e+05   1.8573678e+04
   8.7000000e-02  -3.5337221e-04   9.6021979e+05   1.8573678e+04
   9.0000000e-02  -1.4193446e-03   9.2048845e+05   1.8573678e+04
