   0.0000000e+00   0.0000000e+00   1.0000000e+06   1.2286444e+04
   3.0000000e-03   1.5868243e-05   1.0000000e+06   1.2286444e+04
   6.0000000e-03   3.1736485e-05   1.0000000e+06   1.2286444e+04
   9.0000000e-03   4.7604724e-05   1.0000000e+06   1.2286444e+04
   1.2000000e-02   6.3472960e-05   1.0000000e+06   1.2286444e+04
   1.5000000e-02   7.9341186e-05   1.0000000e+06   1.2286444e+04
   1.8000000e-02   9.5209393e-05   1.0000000e+06   1.2286444e+04
   2.1000000e-02   1.1107756e-04   9.9999999e+05   1.2286444e+04
   2.4000000e-02   1.2694565e-04   9.9999999e+05   1.2286444e+04
   2.7000000e-02   1.4281357e-04   9.9999998e+05   1.2286444e+04
   3.0000000e-02   1.5868116e-04   9.9999995e+05   1.2286444e+04
   3.3000000e-02   1.7454806e-04   9.9999990e+05   1.2286444e+04
   3.6000000e-02   1.9041355e-04   9.9999979e+05   1.2286444e+04
   3.9000000e-02   2.0627614e-04   9.9999957e+05   1.2286444e+04
   4.2000000e-02   2.2213279e-04   9.9999913e+05   1.2286444e+04
   4.5000000e-02   2.3797726e-04   9.9999821e+05   1.2286444e+04
   4.8000000e-02   2.5379676e-04   9.9999632e+05   1.2286444e+04
   5.1000000e-02   2.6956507e-04   9.9999246e+05   1.2286444e+04
   5.4000000e-02   2.8522841e-04   9.9998454e+05   1.2286444e+04
   5.7000000e-02   3.0067653e-04   9.9996831e+05   1.2286444e+04
   6.0000000e-02   3.1568339e-04   9.9993503e+05   1.2286444e+04
   6.3000000e-02   3.2978551e-04   9.9986678e+05   1.2286444e+04
   6.6000000e-02   3.4203269e-04   9.9972689e+05   1.2286444e+04
   6.9000000e-02   3.5047692e-04   9.9944012e+05   1.2286444e+04
   7.2000000e-02   3.5112519e-04   9.9885247e+05   1.2286444e+04
   7.5000000e-02   3.3579484e-04   9.9764893e+05   1.2286444e+04
   7.8000000e-02   2.8772729e-04   9.9518688e+05   1.2286444e+04
   8.1000000e-02   1.7264001e-04   9.9016237e+05   1.2286444e+04
   8.4000000e-02  -7.9430169e-05   9.7995852e+05   1.2286444e+04
   8.7000000e-02  -6.1056549e-04   9.5944223e+05   1.2286444e+04
   9.0000000e-02  -1.7064427e-03   9.1901943e+05   1.2286444e+04
   9.3000000e-02  -3.9299242e-03   8.4256817e+05   1.2286444e+04
   9.6000000e-02  -8.3455464e-03   7.0920790e+05   1.2286444e+04
   9.9000000e-02  -1.6810268e-02   5.0935776e+05   1.2286444e+04
   1.0200000e-01  -3.2106880e-02   2.7884359e+05   1.2286444e+04
   1.0500000e-01  -4.3534691e-02   1.7667540e+05   1.2286444e+04
   1.0800000e-01  -5.2516332e-02   1.2267009e+05   1.2286444e+04
